date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,sphere,10,none,10000,random,5,64,128,0.227154,0.0454308,0.0454642,0.000191955,1,0.0459025,12640,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,1,none,10000,random,5,64,128,0.0131546,0.00263092,0.00263233,1.50271e-05,1,0.00275839,95,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,2,none,10000,random,5,64,128,0.0274361,0.00548722,0.00550429,2.71439e-05,1,0.00550156,411,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,3,none,10000,random,5,64,128,0.044232,0.00884641,0.00886636,4.83034e-05,1,0.00883414,972,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,5,none,10000,random,5,64,128,0.0825704,0.0165141,0.0165272,7.30103e-05,1,0.0165377,2868,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,6,none,10000,random,5,64,128,0.103464,0.0206928,0.0207115,8.76616e-05,1,0.020676,4226,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,7,none,10000,random,5,64,128,0.125414,0.0250827,0.0251475,0.000134547,1,0.025152,5871,0,40,dynamic
2026-06-07-14:30:02,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,8,none,10000,random,5,64,128,0.148506,0.0297011,0.0297002,0.000138923,1,0.0299846,7818,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsStruct,sphere,10,none,10000,random,5,64,128,0.197755,0.039551,0.0395278,0.000203293,1,0.0394797,12640,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,1,none,10000,random,5,64,128,0.0141456,0.00282912,0.00283597,1.4706e-05,1,0.0028493,131,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,2,none,10000,random,5,64,128,0.0306716,0.00613432,0.00612821,3.51882e-05,1,0.00612811,575,0,40,dynamic
2026-06-07-14:30:03,linOct,PointsAoS,HilbertEncoder3D,11703345,neighborsPrune,cube,3,none,10000,random,5,64,128,0.050082,0.0100164,0.0100355,3.88656e-05,1,0.0100486,1359,0,40,dynamic
