date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-14:54:03,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Sphere,0.1,5000,random,5,0.289702,0.0579403,0.0579347,0.000483965,1,0.0587677,59022,0,40,dynamic
2025-12-11-14:54:04,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Sphere,0.2,5000,random,5,0.579142,0.115828,0.115291,0.00116904,1,0.118499,233662,0,40,dynamic
2025-12-11-14:54:06,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Square,0.01,5000,random,5,1.86412,0.372825,0.36997,0.005271,1,0.381779,28902,0,40,dynamic
2025-12-11-14:54:20,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Square,0.05,5000,random,5,11.6203,2.32406,2.32047,0.0376272,1,2.36135,336713,0,40,dynamic
2025-12-11-14:54:53,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Square,0.1,5000,random,5,27.4552,5.49105,5.45644,0.104254,1,5.64516,858316,0,40,dynamic
2025-12-11-14:56:14,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Square,0.2,5000,random,5,66.918,13.3836,13.2973,0.18516,1,13.8139,2190086,0,40,dynamic
2025-12-11-14:56:16,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Square,0.01,5000,random,5,1.36233,0.272465,0.269868,0.00484871,1,0.283249,28902,0,40,dynamic
2025-12-11-14:56:22,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Square,0.05,5000,random,5,4.93567,0.987135,0.989349,0.0155176,1,1.00167,336713,0,40,dynamic
2025-12-11-14:56:35,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Square,0.1,5000,random,5,10.8314,2.16628,2.12188,0.0639536,1,2.18728,858316,0,40,dynamic
2025-12-11-14:57:08,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Square,0.2,5000,random,5,27.3279,5.46558,5.41142,0.139288,1,5.51269,2190086,0,40,dynamic
2025-12-11-14:57:09,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Square,0.01,5000,random,5,1.18055,0.23611,0.236527,0.00382334,1,0.242835,28902,0,40,dynamic
2025-12-11-14:57:12,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Square,0.05,5000,random,5,2.54004,0.508007,0.505108,0.00733048,1,0.514585,336713,0,40,dynamic
2025-12-11-14:57:16,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Square,0.1,5000,random,5,3.31697,0.663393,0.666167,0.0105053,1,0.676313,858316,0,40,dynamic
2025-12-11-14:57:21,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Square,0.2,5000,random,5,4.41436,0.882871,0.875457,0.0133945,1,0.910803,2190086,0,40,dynamic
2025-12-11-14:57:21,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Cube,0.01,5000,random,5,0.042508,0.00850159,0.00848956,0.000103183,1,0.00852955,507,0,40,dynamic
2025-12-11-14:57:22,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Cube,0.05,5000,random,5,0.593129,0.118626,0.118002,0.00210697,1,0.118113,21526,0,40,dynamic
2025-12-11-14:57:25,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Cube,0.1,5000,random,5,2.39964,0.479928,0.481594,0.00746111,1,0.481223,83308,0,40,dynamic
2025-12-11-14:57:36,linOct,PointsAoS,HilbertEncoder3D,429615314,neighbours,Cube,0.2,5000,random,5,9.41102,1.8822,1.8898,0.0307028,1,1.88739,322595,0,40,dynamic
2025-12-11-14:57:36,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Cube,0.01,5000,random,5,0.0359207,0.00718414,0.00715329,8.59952e-05,1,0.00726139,507,0,40,dynamic
2025-12-11-14:57:37,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Cube,0.05,5000,random,5,0.218274,0.0436548,0.0433618,0.000579634,1,0.0436591,21526,0,40,dynamic
2025-12-11-14:57:37,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Cube,0.1,5000,random,5,0.73029,0.146058,0.145433,0.0023542,1,0.146386,83308,0,40,dynamic
2025-12-11-14:57:41,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPrune,Cube,0.2,5000,random,5,2.61883,0.523766,0.52546,0.0128178,1,0.5318,322595,0,40,dynamic
2025-12-11-14:57:41,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Cube,0.01,5000,random,5,0.0360687,0.00721374,0.00721047,9.67679e-05,1,0.00750481,507,0,40,dynamic
2025-12-11-14:57:41,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Cube,0.05,5000,random,5,0.183076,0.0366152,0.0363967,0.000524836,1,0.0365722,21526,0,40,dynamic
2025-12-11-14:57:41,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Cube,0.1,5000,random,5,0.364117,0.0728234,0.0731077,0.000848978,1,0.0731102,83308,0,40,dynamic
2025-12-11-14:57:42,linOct,PointsAoS,HilbertEncoder3D,429615314,neighboursStruct,Cube,0.2,5000,random,5,0.730521,0.146104,0.146216,0.001542,1,0.146068,322595,0,40,dynamic
2025-12-11-14:58:38,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Sphere,0.01,5000,random,5,0.0293287,0.00586573,0.00576575,0.000288133,1,0.00603738,460,0,40,dynamic
2025-12-11-14:58:38,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Sphere,0.05,5000,random,5,0.190335,0.0380669,0.0372908,0.00124259,1,0.0355085,14603,0,40,dynamic
2025-12-11-14:58:38,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Sphere,0.1,5000,random,5,0.53638,0.107276,0.10733,0.0018822,1,0.105316,59022,0,40,dynamic
2025-12-11-14:58:41,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Sphere,0.2,5000,random,5,1.86142,0.372284,0.370505,0.0074653,1,0.372854,233662,0,40,dynamic
2025-12-11-14:58:41,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Cube,0.01,5000,random,5,0.0398108,0.00796216,0.00794597,7.44364e-05,1,0.00824468,507,0,40,dynamic
2025-12-11-14:58:41,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Cube,0.05,5000,random,5,0.249684,0.0499369,0.0498681,0.000545561,1,0.0501094,21526,0,40,dynamic
2025-12-11-14:58:42,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Cube,0.1,5000,random,5,0.716413,0.143283,0.143647,0.00266383,1,0.142518,83308,0,40,dynamic
2025-12-11-14:58:45,uniOct,PointsAoS,HilbertEncoder3D,429615314,neighboursUnibn,Cube,0.2,5000,random,5,2.48432,0.496865,0.499154,0.00825448,1,0.498024,322595,0,40,dynamic
2025-12-11-15:00:30,pclOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLOct,Sphere,0.01,5000,random,5,0.350925,0.070185,0.0693302,0.00229198,1,0.06728,474,0,40,dynamic
2025-12-11-15:00:32,pclOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLOct,Sphere,0.05,5000,random,5,0.970696,0.194139,0.194613,0.00313942,1,0.192186,14596,0,40,dynamic
2025-12-11-15:00:34,pclOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLOct,Sphere,0.1,5000,random,5,2.23243,0.446486,0.451218,0.00842384,1,0.451101,59016,0,40,dynamic
2025-12-11-15:00:42,pclOct,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLOct,Sphere,0.2,5000,random,5,6.59834,1.31967,1.33442,0.0263643,1,1.3333,233658,0,40,dynamic
2025-12-11-15:04:09,pclKD,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0710307,0.0142061,0.0142717,0.00190815,1,0.0128575,474,0,40,dynamic
2025-12-11-15:04:11,pclKD,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLKD,Sphere,0.05,5000,random,5,1.09637,0.219273,0.219358,0.00632658,1,0.245925,14596,0,40,dynamic
2025-12-11-15:04:17,pclKD,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLKD,Sphere,0.1,5000,random,5,4.79369,0.958738,0.958753,0.0178271,1,0.961896,59016,0,40,dynamic
2025-12-11-15:04:42,pclKD,PointsAoS,HilbertEncoder3D,429615314,neighboursPCLKD,Sphere,0.2,5000,random,5,21.4438,4.28876,4.28941,0.104009,1,4.36174,233658,0,40,dynamic
2025-12-11-15:08:10,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,5,0.0329616,0.00659232,0.00653182,0.000139141,1,0.00681241,460,0,40,dynamic
2025-12-11-15:08:11,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,5,0.535051,0.10701,0.10782,0.00124687,1,0.105849,14603,0,40,dynamic
2025-12-11-15:08:14,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,5,2.3354,0.46708,0.46976,0.00721229,1,0.464867,59022,0,40,dynamic
2025-12-11-15:08:25,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,5,9.18435,1.83687,1.85268,0.0352691,1,1.85628,233662,0,40,dynamic
2025-12-11-15:09:40,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,5,0.0270952,0.00541905,0.00539567,0.000108932,1,0.00566533,460,0,40,dynamic
2025-12-11-15:09:41,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,5,0.536164,0.107233,0.108486,0.00203245,1,0.106318,14603,0,40,dynamic
2025-12-11-15:09:44,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,5,2.48595,0.49719,0.502423,0.00931622,1,0.493939,59022,0,40,dynamic
2025-12-11-15:09:56,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,5,10.0628,2.01255,2.01993,0.0397921,1,2.01591,233662,0,40,dynamic
2025-12-11-15:13:19,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Circle,0.01,5000,random,5,3.33506,0.667012,0.670432,0.00837469,1,0.610317,24809,0,40,dynamic
2025-12-11-15:13:43,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Circle,0.05,5000,random,5,19.7306,3.94611,3.98366,0.0654951,1,3.90125,286000,0,40,dynamic
2025-12-11-15:14:38,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Circle,0.1,5000,random,5,45.7621,9.15243,9.2115,0.11249,1,9.17253,749956,0,40,dynamic
2025-12-11-15:16:52,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Circle,0.2,5000,random,5,112.003,22.4006,22.4325,0.0964553,1,22.5417,1924883,0,40,dynamic
2025-12-11-15:16:52,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Sphere,0.01,5000,random,5,0.0824353,0.0164871,0.0165625,0.000195118,1,0.0186798,460,0,40,dynamic
2025-12-11-15:16:54,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Sphere,0.05,5000,random,5,1.07459,0.214919,0.214041,0.0039241,1,0.217418,14612,0,40,dynamic
2025-12-11-15:16:59,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Sphere,0.1,5000,random,5,4.18021,0.836041,0.833471,0.0131977,1,0.841452,59216,0,40,dynamic
2025-12-11-15:17:18,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Sphere,0.2,5000,random,5,16.1974,3.23948,3.24944,0.053904,1,3.27027,234472,0,40,dynamic
2025-12-11-15:17:22,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Square,0.01,5000,random,5,3.32258,0.664516,0.671025,0.0111287,1,0.646144,27514,0,40,dynamic
2025-12-11-15:17:46,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Square,0.05,5000,random,5,19.7733,3.95466,3.96248,0.0521101,1,3.88906,325961,0,40,dynamic
2025-12-11-15:18:41,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Square,0.1,5000,random,5,46.4393,9.28786,9.33336,0.105889,1,9.30943,846836,0,40,dynamic
2025-12-11-15:20:57,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Square,0.2,5000,random,5,113.174,22.6347,22.6089,0.12141,1,22.8126,2164904,0,40,dynamic
2025-12-11-15:20:57,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Cube,0.01,5000,random,5,0.0816439,0.0163288,0.0163405,0.000138498,1,0.0173566,506,0,40,dynamic
2025-12-11-15:20:59,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Cube,0.05,5000,random,5,1.11207,0.222413,0.22275,0.00349303,1,0.225245,21670,0,40,dynamic
2025-12-11-15:21:04,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Cube,0.1,5000,random,5,4.39589,0.879178,0.885092,0.0158983,1,0.882331,84181,0,40,dynamic
2025-12-11-15:21:25,ptrOct,PointsAoS,NoEncoding,429615314,neighboursPtr,Cube,0.2,5000,random,5,17.1311,3.42622,3.43363,0.0615004,1,3.44057,325808,0,40,dynamic
2025-12-11-15:22:41,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Sphere,0.01,5000,random,5,0.0459537,0.00919073,0.0091766,6.75421e-05,1,0.00957118,460,0,40,dynamic
2025-12-11-15:22:42,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Sphere,0.05,5000,random,5,0.288401,0.0576803,0.0576794,0.000678129,1,0.0578787,14612,0,40,dynamic
2025-12-11-15:22:43,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Sphere,0.1,5000,random,5,0.765459,0.153092,0.153247,0.00202224,1,0.153445,59216,0,40,dynamic
2025-12-11-15:22:46,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Sphere,0.2,5000,random,5,2.55933,0.511866,0.514481,0.00696629,1,0.512989,234472,0,40,dynamic
2025-12-11-15:22:46,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Cube,0.01,5000,random,5,0.0565704,0.0113141,0.0113317,0.00015817,1,0.0117696,506,0,40,dynamic
2025-12-11-15:22:46,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Cube,0.05,5000,random,5,0.360981,0.0721961,0.0723892,0.00151919,1,0.0730603,21670,0,40,dynamic
2025-12-11-15:22:47,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Cube,0.1,5000,random,5,1.02145,0.204289,0.20484,0.00243724,1,0.204702,84181,0,40,dynamic
2025-12-11-15:22:52,uniOct,PointsAoS,NoEncoding,429615314,neighboursUnibn,Cube,0.2,5000,random,5,3.42386,0.684773,0.685997,0.0112634,1,0.690401,325808,0,40,dynamic
2025-12-11-15:24:27,pclOct,PointsAoS,NoEncoding,429615314,neighboursPCLOct,Sphere,0.01,5000,random,5,0.384646,0.0769292,0.0764611,0.00141134,1,0.0780339,473,0,40,dynamic
2025-12-11-15:24:29,pclOct,PointsAoS,NoEncoding,429615314,neighboursPCLOct,Sphere,0.05,5000,random,5,1.00168,0.200336,0.201793,0.004961,1,0.201859,14604,0,40,dynamic
2025-12-11-15:24:31,pclOct,PointsAoS,NoEncoding,429615314,neighboursPCLOct,Sphere,0.1,5000,random,5,2.30341,0.460681,0.462432,0.0067869,1,0.463808,59211,0,40,dynamic
2025-12-11-15:24:40,pclOct,PointsAoS,NoEncoding,429615314,neighboursPCLOct,Sphere,0.2,5000,random,5,6.77543,1.35509,1.35615,0.0222099,1,1.36907,234468,0,40,dynamic
2025-12-11-15:28:37,pclKD,PointsAoS,NoEncoding,429615314,neighboursPCLKD,Sphere,0.01,5000,random,5,0.0664297,0.0132859,0.0140798,0.0023357,1,0.0186165,473,0,40,dynamic
2025-12-11-15:28:38,pclKD,PointsAoS,NoEncoding,429615314,neighboursPCLKD,Sphere,0.05,5000,random,5,1.19391,0.238782,0.242192,0.00601503,1,0.257469,14604,0,40,dynamic
2025-12-11-15:28:44,pclKD,PointsAoS,NoEncoding,429615314,neighboursPCLKD,Sphere,0.1,5000,random,5,5.07978,1.01596,1.01261,0.0189591,1,1.02605,59211,0,40,dynamic
2025-12-11-15:29:11,pclKD,PointsAoS,NoEncoding,429615314,neighboursPCLKD,Sphere,0.2,5000,random,5,22.3059,4.46117,4.47158,0.0725008,1,4.47686,234468,0,40,dynamic
2025-12-11-15:31:38,nanoKD,PointsAoS,NoEncoding,429615314,neighboursNanoflann,Sphere,0.01,5000,random,5,0.0675198,0.013504,0.0134464,0.000156085,1,0.0122958,460,0,40,dynamic
2025-12-11-15:31:39,nanoKD,PointsAoS,NoEncoding,429615314,neighboursNanoflann,Sphere,0.05,5000,random,5,0.679294,0.135859,0.13483,0.0026267,1,0.139344,14612,0,40,dynamic
2025-12-11-15:31:42,nanoKD,PointsAoS,NoEncoding,429615314,neighboursNanoflann,Sphere,0.1,5000,random,5,2.71061,0.542122,0.541997,0.0074282,1,0.542946,59216,0,40,dynamic
2025-12-11-15:31:55,nanoKD,PointsAoS,NoEncoding,429615314,neighboursNanoflann,Sphere,0.2,5000,random,5,10.5059,2.10119,2.10708,0.0351027,1,2.10079,234472,0,40,dynamic
2025-12-11-15:33:25,picoTree,PointsAoS,NoEncoding,429615314,neighboursPico,Sphere,0.01,5000,random,5,0.0478868,0.00957737,0.0101857,0.00152602,1,0.0113809,460,0,40,dynamic
2025-12-11-15:33:26,picoTree,PointsAoS,NoEncoding,429615314,neighboursPico,Sphere,0.05,5000,random,5,0.570592,0.114118,0.115487,0.00469954,1,0.131994,14612,0,40,dynamic
2025-12-11-15:33:29,picoTree,PointsAoS,NoEncoding,429615314,neighboursPico,Sphere,0.1,5000,random,5,2.2917,0.45834,0.458946,0.00676662,1,0.462418,59216,0,40,dynamic
2025-12-11-15:33:40,picoTree,PointsAoS,NoEncoding,429615314,neighboursPico,Sphere,0.2,5000,random,5,9.11037,1.82207,1.82404,0.0269308,1,1.82543,234472,0,40,dynamic
