date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-10-20:45:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.212052,0.0706839,0.0705986,0.00023311,1,0.0717999,4999,0,8,dynamic
2026-06-10-20:45:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.541047,0.180349,0.179967,0.000830896,1,0.181653,20204,0,8,dynamic
2026-06-10-20:45:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,1.65853,0.552843,0.551064,0.00258002,1,0.556114,81014,0,8,dynamic
2026-06-10-20:45:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.111564,0.037188,0.0371528,0.000110528,1,0.0382386,4999,0,16,dynamic
2026-06-10-20:45:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.287262,0.095754,0.0955087,0.000434907,1,0.0967846,20204,0,16,dynamic
2026-06-10-20:45:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.933865,0.311288,0.310308,0.00220589,1,0.320636,81014,0,16,dynamic
2026-06-10-20:45:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.0920933,0.0306978,0.0281781,0.0053159,1,0.04439,4999,0,24,dynamic
2026-06-10-20:45:57,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.19598,0.0653266,0.0651611,0.000268294,1,0.0659589,20204,0,24,dynamic
2026-06-10-20:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.644019,0.214673,0.214646,0.00108705,1,0.217568,81014,0,24,dynamic
2026-06-10-20:45:58,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.0973984,0.0324661,0.0309558,0.00263771,1,0.0354694,4999,0,32,dynamic
2026-06-10-20:45:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.188075,0.0626917,0.0627191,0.000157286,1,0.0699174,20204,0,32,dynamic
2026-06-10-20:45:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.567974,0.189325,0.186693,0.00378274,1,0.194413,81014,0,32,dynamic
2026-06-10-20:45:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,0.5,cartesian,10000,random,3,64,256,0.126983,0.0423278,0.040894,0.00272652,1,0.0472321,4999,0,40,dynamic
2026-06-10-20:46:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,1,cartesian,10000,random,3,64,256,0.181921,0.0606403,0.0623938,0.00269835,1,0.0636847,20204,0,40,dynamic
2026-06-10-20:46:00,linOct,PointsAoS,HilbertEncoder3D,10000000,neighborsPrune,sphere,2,cartesian,10000,random,3,64,256,0.537179,0.17906,0.179044,0.00341055,1,0.178876,81014,0,40,dynamic
