date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,8,polar,10000,random,5,100,512,0.120438,0.0240876,0.0240948,0.00012883,1,0.0239554,3201,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,sphere,10,polar,10000,random,5,100,512,0.167059,0.0334118,0.0335054,0.000150138,1,0.0333787,5345,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,1,polar,10000,random,5,100,512,0.00862571,0.00172514,0.00172967,1.43095e-05,1,0.00178,39,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,2,polar,10000,random,5,100,512,0.0192986,0.00385973,0.00385061,1.85331e-05,1,0.00386137,198,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,3,polar,10000,random,5,100,512,0.0344471,0.00688942,0.00690455,2.96957e-05,1,0.00682179,518,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,5,polar,10000,random,5,100,512,0.0772329,0.0154466,0.0154537,6.93539e-05,1,0.0152891,1715,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,6,polar,10000,random,5,100,512,0.103121,0.0206242,0.0206168,6.0523e-05,1,0.0204495,2615,0,40,dynamic
2026-06-07-14:44:44,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,7,polar,10000,random,5,100,512,0.131909,0.0263818,0.0263519,9.88219e-05,1,0.0263198,3725,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,8,polar,10000,random,5,100,512,0.163137,0.0326273,0.0326063,9.18719e-05,1,0.0327432,5042,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,cube,10,polar,10000,random,5,100,512,0.229149,0.0458297,0.0458406,0.000121606,1,0.0460697,8306,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,1,polar,10000,random,5,100,512,0.00860645,0.00172129,0.00172859,1.02126e-05,1,0.00180905,39,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,2,polar,10000,random,5,100,512,0.019319,0.00386381,0.00387614,1.74661e-05,1,0.00383838,198,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,3,polar,10000,random,5,100,512,0.0342748,0.00685495,0.00686933,3.34471e-05,1,0.00680283,518,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,5,polar,10000,random,5,100,512,0.0751476,0.0150295,0.0150551,5.36511e-05,1,0.0150011,1715,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,6,polar,10000,random,5,100,512,0.0994554,0.0198911,0.0198904,5.9669e-05,1,0.0197791,2615,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,7,polar,10000,random,5,100,512,0.124906,0.0249812,0.024938,0.000106036,1,0.0249063,3725,0,40,dynamic
2026-06-07-14:44:45,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,8,polar,10000,random,5,100,512,0.153111,0.0306221,0.0306081,5.95729e-05,1,0.0305753,5042,0,40,dynamic
2026-06-07-14:44:46,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsStruct,cube,10,polar,10000,random,5,100,512,0.211759,0.0423518,0.0423687,7.60983e-05,1,0.0426668,8306,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,1,cartesian,10000,random,5,100,512,0.0599626,0.0119925,0.0119918,1.1406e-05,1,0.00755924,24,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,2,cartesian,10000,random,5,100,512,0.0677312,0.0135462,0.0145477,0.00203919,1,0.0151325,122,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,3,cartesian,10000,random,5,100,512,0.0570656,0.0114131,0.0080455,0.00425792,1,0.0151343,319,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,5,cartesian,10000,random,5,100,512,0.0858643,0.0171729,0.0172475,0.00017328,1,0.0173228,1069,0,40,dynamic
2026-06-07-14:44:47,linOct,PointsAoS,MortonEncoder3D,18496674,neighborsPrune,sphere,6,cartesian,10000,random,5,100,512,0.110667,0.0221335,0.0223202,0.000263678,1,0.0222453,1639,0,40,dynamic
