date,octree,point_type,encoder,npoints,operation,kernel,radius,reorder,num_searches,sequential_searches,repeats,threshold,maxPointsLeaf,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2026-06-07-17:42:25,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.15,polar,10000,random,5,64,128,0.217512,0.0435025,0.0434494,0.000339535,1,0.0434517,27459,0,40,dynamic
2026-06-07-17:42:26,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.2,polar,10000,random,5,64,128,0.287217,0.0574433,0.057519,0.000287069,1,0.0570329,46867,0,40,dynamic
2026-06-07-17:42:26,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsStruct,cube,0.3,polar,10000,random,5,64,128,0.423141,0.0846283,0.0846723,0.000272473,1,0.0841994,99747,0,40,dynamic
2026-06-07-17:42:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.005,cartesian,10000,random,5,64,128,0.00634672,0.00126934,0.00126486,1.70507e-05,1,0.00389917,25,0,40,dynamic
2026-06-07-17:42:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.01,cartesian,10000,random,5,64,128,0.0119549,0.00239098,0.00238831,1.087e-05,1,0.00231351,70,0,40,dynamic
2026-06-07-17:42:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.025,cartesian,10000,random,5,64,128,0.032583,0.00651659,0.00653098,3.47095e-05,1,0.00650293,555,0,40,dynamic
2026-06-07-17:42:27,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.05,cartesian,10000,random,5,64,128,0.0751302,0.015026,0.0150175,4.77511e-05,1,0.0149929,2065,0,40,dynamic
2026-06-07-17:42:28,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.1,cartesian,10000,random,5,64,128,0.195293,0.0390587,0.039236,0.000408721,1,0.0387083,8553,0,40,dynamic
2026-06-07-17:42:28,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.15,cartesian,10000,random,5,64,128,0.350032,0.0700065,0.0703202,0.00055015,1,0.0707021,19064,0,40,dynamic
2026-06-07-17:42:29,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.2,cartesian,10000,random,5,64,128,0.558398,0.11168,0.111316,0.00113182,1,0.112659,33083,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,sphere,0.3,cartesian,10000,random,5,64,128,1.10178,0.220355,0.220437,0.000659309,1,0.219935,70814,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.005,cartesian,10000,random,5,64,128,0.00660135,0.00132027,0.00130554,3.21144e-05,1,0.00179681,29,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.01,cartesian,10000,random,5,64,128,0.0141891,0.00283782,0.00285087,1.92743e-05,1,0.00279626,77,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.025,cartesian,10000,random,5,64,128,0.0337741,0.00675481,0.00674698,2.78046e-05,1,0.00683456,823,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.05,cartesian,10000,random,5,64,128,0.0884177,0.0176835,0.0176141,0.000196725,1,0.0174844,3264,0,40,dynamic
2026-06-07-17:42:30,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.1,cartesian,10000,random,5,64,128,0.234075,0.0468151,0.046759,0.000541332,1,0.0455571,12690,0,40,dynamic
2026-06-07-17:42:31,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.15,cartesian,10000,random,5,64,128,0.435902,0.0871804,0.0871761,0.00141024,1,0.0858531,27459,0,40,dynamic
2026-06-07-17:42:32,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.2,cartesian,10000,random,5,64,128,0.694677,0.138935,0.13915,0.00225146,1,0.138879,46867,0,40,dynamic
2026-06-07-17:42:33,linOct,PointsAoS,MortonEncoder3D,29697591,neighborsPrune,cube,0.3,cartesian,10000,random,5,64,128,1.41911,0.283822,0.28331,0.00302796,1,0.280256,99747,0,40,dynamic
2026-06-07-17:42:47,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.005,none,10000,random,5,64,128,0.015502,0.00310041,0.00301896,0.000563405,1,0.00398889,24,0,40,dynamic
2026-06-07-17:42:47,linOct,PointsAoS,HilbertEncoder3D,29697591,neighborsPrune,sphere,0.01,none,10000,random,5,64,128,0.0216258,0.00432515,0.0042369,0.00022997,1,0.00434272,66,0,40,dynamic
