date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Square,2,5000,random,5,0.0745365,0.0149073,0.0148704,8.57715e-05,1,0.0148766,971,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Square,3,5000,random,5,0.10699,0.0213981,0.0213819,5.304e-05,1,0.0213238,2124,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Cube,0.5,5000,random,5,0.00802883,0.00160577,0.00160122,1.04618e-05,1,0.00164658,27,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Cube,1,5000,random,5,0.0154933,0.00309865,0.00309707,3.89884e-05,1,0.00300928,120,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Cube,2,5000,random,5,0.0363353,0.00726706,0.00729243,5.1587e-05,1,0.00729532,542,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighbours,Cube,3,5000,random,5,0.0663355,0.0132671,0.0133198,9.2025e-05,1,0.0132478,1338,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Cube,0.5,5000,random,5,0.00793705,0.00158741,0.0015959,1.8833e-05,1,0.00160874,27,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Cube,1,5000,random,5,0.0151825,0.0030365,0.00305395,3.82658e-05,1,0.00292979,120,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Cube,2,5000,random,5,0.0344442,0.00688884,0.0069014,5.25961e-05,1,0.00689531,542,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursPrune,Cube,3,5000,random,5,0.0598982,0.0119796,0.011955,9.15835e-05,1,0.0119381,1338,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Cube,0.5,5000,random,5,0.00834607,0.00166921,0.00166671,1.7945e-05,1,0.00169083,27,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Cube,1,5000,random,5,0.0153308,0.00306616,0.00305712,2.331e-05,1,0.00297477,120,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Cube,2,5000,random,5,0.0338951,0.00677902,0.00677962,4.13933e-05,1,0.00683839,542,0,40,dynamic
2025-12-11-13:50:12,linOct,PointsAoS,MortonEncoder3D,12219779,neighboursStruct,Cube,3,5000,random,5,0.0581548,0.011631,0.0116502,6.81894e-05,1,0.0116792,1338,0,40,dynamic
