kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,cartesian,0.0,0.0,2.2855e-05,7.4848e-05,32,256
cube,2.000000,cartesian,7.4237e-05,8.6166e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.198e-06,4.2525e-05,32,256
cube,2.000000,cartesian,0.000102418,0.000132074,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2222e-05,5.7291e-05,32,256
cube,2.000000,cartesian,0.000104579,0.000132685,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2418e-05,5.7963e-05,32,256
cube,2.000000,cartesian,0.000104779,0.000139958,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2092e-05,5.8471e-05,32,256
cube,2.000000,cartesian,9.7251e-05,9.8707e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.572e-06,6.1118e-05,32,256
cube,2.000000,cartesian,9.8084e-05,0.000120304,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.362e-06,6.117e-05,32,256
cube,2.000000,cartesian,0.000115139,0.000143662,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1661e-05,6.6194e-05,32,256
cube,2.000000,cartesian,0.000103763,0.000124383,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0121e-05,6.3116e-05,32,256
cube,2.000000,cartesian,0.000105365,0.000118548,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2048e-05,5.9352e-05,32,256
cube,2.000000,cartesian,0.000102087,0.000125673,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1312e-05,5.7793e-05,32,256
cube,2.000000,cartesian,0.000128258,6.181e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.164e-05,4.7301e-05,32,256
cube,2.000000,cartesian,0.00014954,0.00014754,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4194e-05,8.9245e-05,32,256
cube,2.000000,cartesian,0.000118705,0.000142943,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2679e-05,6.986e-05,32,256
cube,2.000000,cartesian,5.8356e-05,5.9239e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.562e-06,3.1818e-05,32,256
cube,2.000000,cartesian,0.000102277,0.000109757,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2425e-05,5.5795e-05,32,256
cube,2.000000,cartesian,6.887e-05,8.5431e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.371e-06,4.0623e-05,32,256
cube,2.000000,cartesian,0.000128086,0.000140685,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4122e-05,7.2791e-05,32,256
cube,2.000000,cartesian,0.000118187,0.000158744,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4667e-05,6.4237e-05,32,256
cube,2.000000,cartesian,0.000111462,0.000124592,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2386e-05,6.3837e-05,32,256
cube,2.000000,cartesian,0.000104085,0.000125267,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0653e-05,6.0857e-05,32,256
cube,2.000000,cartesian,7.649e-05,0.000139037,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.313e-06,4.2049e-05,32,256
cube,2.000000,cartesian,4.4048e-05,4.9232e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,4.158e-06,2.7688e-05,32,256
cube,2.000000,cartesian,0.0001072,0.000132389,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.162e-05,6.1271e-05,32,256
cube,2.000000,cartesian,0.00010336,9.8856e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.342e-06,6.1806e-05,32,256
cube,2.000000,cartesian,5.5272e-05,5.9579e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.406e-06,3.3358e-05,32,256
cube,2.000000,cartesian,9.7705e-05,0.000116687,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0459e-05,5.6231e-05,32,256
cube,2.000000,cartesian,0.000126077,8.0449e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1793e-05,7.5886e-05,32,256
cube,2.000000,cartesian,0.000122148,0.000109081,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0527e-05,7.4179e-05,32,256
cube,2.000000,cartesian,0.000110601,0.000116794,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1275e-05,6.4495e-05,32,256
cube,2.000000,cartesian,8.7788e-05,0.000154304,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.98e-06,5.3446e-05,32,256
cube,2.000000,cartesian,0.000106597,0.000121274,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2298e-05,5.9145e-05,32,256
cube,2.000000,cartesian,9.1523e-05,0.000106964,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.367e-06,5.2733e-05,32,256
cube,2.000000,cartesian,0.00010552,9.635e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0267e-05,6.2194e-05,32,256
cube,2.000000,cartesian,0.000119762,9.1548e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1411e-05,7.2633e-05,32,256
cube,2.000000,cartesian,7.1838e-05,6.2853e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.094e-06,4.6273e-05,32,256
cube,2.000000,cartesian,0.000100744,0.000139803,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0628e-05,5.8153e-05,32,256
cube,2.000000,cartesian,4.9305e-05,7.4738e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.391e-06,2.8917e-05,32,256
cube,2.000000,cartesian,9.6862e-05,0.000134685,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.318e-06,5.6579e-05,32,256
cube,2.000000,cartesian,9.853e-05,0.000113846,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.061e-05,5.5023e-05,32,256
cube,2.000000,cartesian,0.000134208,0.000152885,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2413e-05,7.6114e-05,32,256
cube,2.000000,cartesian,9.3072e-05,0.000110146,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.69e-06,5.4243e-05,32,256
cube,2.000000,cartesian,0.000100238,8.5387e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.334e-06,5.3004e-05,32,256
cube,2.000000,cartesian,8.2556e-05,9.7649e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.599e-06,4.8719e-05,32,256
cube,2.000000,cartesian,0.0001083,0.000122605,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2572e-05,6.1065e-05,32,256
cube,2.000000,cartesian,6.3218e-05,0.000102829,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.908e-06,3.6301e-05,32,256
cube,2.000000,cartesian,0.000132507,0.000190724,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4315e-05,7.6717e-05,32,256
cube,2.000000,cartesian,0.000102886,0.000123127,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.278e-06,6.3507e-05,32,256
cube,2.000000,cartesian,8.1652e-05,9.4102e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.863e-06,4.9736e-05,32,256
cube,2.000000,cartesian,3.9417e-05,3.6591e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,3.744e-06,2.4172e-05,32,256
cube,2.000000,cartesian,8.1927e-05,0.000117666,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.896e-06,4.7511e-05,32,256
cube,2.000000,cartesian,0.000149153,0.000173656,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4628e-05,8.9663e-05,32,256
cube,2.000000,cartesian,6.6097e-05,7.1143e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.561e-06,4.2017e-05,32,256
cube,2.000000,cartesian,0.000127198,0.000104791,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2788e-05,6.843e-05,32,256
cube,2.000000,cartesian,0.000104415,0.000161419,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0906e-05,6.2049e-05,32,256
cube,2.000000,cartesian,0.00011531,0.00014877,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2641e-05,6.5644e-05,32,256
cube,2.000000,cartesian,9.335e-05,8.5828e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.042e-06,5.8098e-05,32,256
cube,2.000000,cartesian,0.000135424,0.000141782,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.6011e-05,7.4935e-05,32,256
cube,2.000000,cartesian,8.6338e-05,8.627e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.1e-06,5.3506e-05,32,256
cube,2.000000,cartesian,0.000106718,0.000119287,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1178e-05,6.2581e-05,32,256
cube,2.000000,cartesian,0.00010273,0.0001001,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.978e-06,6.2949e-05,32,256
cube,2.000000,cartesian,2.4968e-05,2.1832e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.803e-06,1.654e-05,32,256
cube,2.000000,cartesian,0.000120104,0.000104518,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1161e-05,7.2778e-05,32,256
cube,2.000000,cartesian,9.1229e-05,0.000110641,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0895e-05,5.0658e-05,32,256
cube,2.000000,cartesian,8.28e-05,0.00010511,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.432e-06,5.4543e-05,32,256
cube,2.000000,cartesian,0.000108601,0.000141691,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1175e-05,6.5432e-05,32,256
cube,2.000000,cartesian,0.000103104,0.000121128,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1126e-05,5.9803e-05,32,256
cube,2.000000,cartesian,0.000149648,0.000190183,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.6752e-05,8.4001e-05,32,256
cube,2.000000,cartesian,0.000132514,0.000138267,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2864e-05,8.3454e-05,32,256
cube,2.000000,cartesian,8.9651e-05,7.5728e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.118e-06,5.9192e-05,32,256
cube,2.000000,cartesian,0.000122103,0.000120627,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1096e-05,7.7641e-05,32,256
cube,2.000000,cartesian,0.000110632,0.000120205,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2375e-05,6.2114e-05,32,256
cube,2.000000,cartesian,9.5203e-05,7.1477e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.545e-06,5.6778e-05,32,256
cube,2.000000,cartesian,7.5704e-05,6.9519e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.042e-06,4.7749e-05,32,256
cube,2.000000,cartesian,0.00010459,0.000150885,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1495e-05,6.0284e-05,32,256
cube,2.000000,cartesian,0.000127747,0.000101827,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.689e-06,7.3527e-05,32,256
cube,2.000000,cartesian,0.000109623,0.000149055,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2831e-05,6.08e-05,32,256
cube,2.000000,cartesian,0.000126495,0.000112427,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2614e-05,7.474e-05,32,256
cube,2.000000,cartesian,0.000115791,0.000104435,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.336e-05,6.5613e-05,32,256
cube,2.000000,cartesian,0.000150767,0.000138774,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.424e-05,9.2504e-05,32,256
cube,2.000000,cartesian,0.000120838,0.000124647,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2601e-05,6.9707e-05,32,256
cube,2.000000,cartesian,9.4241e-05,8.8941e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.014e-06,5.8358e-05,32,256
cube,2.000000,cartesian,0.000114751,0.000147425,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4047e-05,6.2737e-05,32,256
cube,2.000000,cartesian,4.0237e-05,2.642e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,3.055e-06,2.6087e-05,32,256
cube,2.000000,cartesian,0.000140377,0.000164036,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.5091e-05,8.0714e-05,32,256
cube,2.000000,cartesian,0.000107347,0.000101592,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.649e-06,6.648e-05,32,256
cube,2.000000,cartesian,0.000109414,0.000139213,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.3075e-05,6.0529e-05,32,256
cube,2.000000,cartesian,9.3835e-05,0.000118284,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1537e-05,4.964e-05,32,256
cube,2.000000,cartesian,9.761e-05,9.8377e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.97e-06,5.7782e-05,32,256
cube,2.000000,cartesian,7.2465e-05,9.9604e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.577e-06,4.0861e-05,32,256
cube,2.000000,cartesian,9.5833e-05,0.000134067,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1133e-05,5.3643e-05,32,256
cube,2.000000,cartesian,0.000102526,0.000124667,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1684e-05,5.9314e-05,32,256
cube,2.000000,cartesian,7.7414e-05,8.0423e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.523e-06,4.6258e-05,32,256
cube,2.000000,cartesian,8.1036e-05,9.2653e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.852e-06,4.5973e-05,32,256
cube,2.000000,cartesian,0.000102197,0.000130663,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1025e-05,5.7168e-05,32,256
cube,2.000000,cartesian,2.9159e-05,3.5251e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,2.867e-06,1.8077e-05,32,256
cube,2.000000,cartesian,0.000151785,0.000156565,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2206e-05,8.4355e-05,32,256
cube,2.000000,cartesian,0.000102838,0.000124806,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.125e-05,6.0055e-05,32,256
cube,2.000000,cartesian,8.4886e-05,0.000105876,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.044e-06,4.9678e-05,32,256
cube,2.000000,cartesian,9.6414e-05,0.000120131,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.92e-06,5.5786e-05,32,256
cube,2.000000,cartesian,9.081e-05,0.000124513,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0711e-05,4.9791e-05,32,256
cube,2.000000,cartesian,0.000151746,0.00012477,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.7641e-05,8.4591e-05,32,256
cube,2.000000,cartesian,9.7159e-05,8.1654e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.061e-06,5.9215e-05,32,256
cube,2.000000,cartesian,9.3696e-05,0.000114817,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0245e-05,5.7254e-05,32,256
cube,2.000000,cartesian,9.1964e-05,9.9707e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.93e-06,5.4754e-05,32,256
cube,2.000000,cartesian,9.9256e-05,0.000108985,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.977e-06,5.7775e-05,32,256
cube,2.000000,cartesian,4.1609e-05,4.8886e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,3.915e-06,2.5955e-05,32,256
cube,2.000000,cartesian,0.000127723,0.000115257,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1521e-05,7.7864e-05,32,256
cube,2.000000,cartesian,9.1119e-05,6.7031e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.403e-06,5.2339e-05,32,256
cube,2.000000,cartesian,8.7861e-05,8.8026e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.731e-06,5.7272e-05,32,256
cube,2.000000,cartesian,0.000101931,0.000131899,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.3242e-05,5.4675e-05,32,256
cube,2.000000,cartesian,9.8836e-05,9.9652e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.551e-06,5.975e-05,32,256
cube,2.000000,cartesian,0.000100107,8.7409e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.584e-06,5.9707e-05,32,256
cube,2.000000,cartesian,0.000102395,0.000130923,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1436e-05,5.845e-05,32,256
cube,2.000000,cartesian,0.000111905,0.000127646,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.772e-06,6.7591e-05,32,256
cube,2.000000,cartesian,0.000147379,0.000249582,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,3.683e-05,7.0864e-05,32,256
cube,2.000000,cartesian,9.8313e-05,0.000145102,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2186e-05,5.2882e-05,32,256
cube,2.000000,cartesian,8.2138e-05,8.3496e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.468e-06,4.8499e-05,32,256
cube,2.000000,cartesian,5.6552e-05,4.5614e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.475e-06,3.3688e-05,32,256
cube,2.000000,cartesian,0.000116929,0.000150013,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.3359e-05,6.6239e-05,32,256
cube,2.000000,cartesian,0.000119669,0.000113148,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0589e-05,7.2058e-05,32,256
cube,2.000000,cartesian,7.4928e-05,8.6518e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,7.681e-06,4.3858e-05,32,256
cube,2.000000,cartesian,0.00013478,0.000134749,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2923e-05,7.8872e-05,32,256
cube,2.000000,cartesian,0.000110752,8.7652e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.755e-06,7.0622e-05,32,256
cube,2.000000,cartesian,9.017e-05,0.00012592,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.083e-06,5.4091e-05,32,256
cube,2.000000,cartesian,0.00011474,0.000131927,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2757e-05,6.495e-05,32,256
cube,2.000000,cartesian,0.000159058,0.000189233,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.782e-05,9.0188e-05,32,256
cube,2.000000,cartesian,8.5384e-05,0.00012496,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0573e-05,4.6677e-05,32,256
cube,2.000000,cartesian,8.9837e-05,0.000153258,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.207e-06,5.6289e-05,32,256
cube,2.000000,cartesian,6.3006e-05,6.1805e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.783e-06,3.6774e-05,32,256
cube,2.000000,cartesian,0.000115547,0.000123232,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.507e-06,7.6403e-05,32,256
cube,2.000000,cartesian,9.9957e-05,0.000123445,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0977e-05,5.7039e-05,32,256
cube,2.000000,cartesian,0.000132582,0.000189737,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.6621e-05,7.1543e-05,32,256
cube,2.000000,cartesian,0.000100418,6.8094e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.049e-06,6.1895e-05,32,256
cube,2.000000,cartesian,0.000113359,0.000154912,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.197e-05,6.6019e-05,32,256
cube,2.000000,cartesian,9.6274e-05,0.000142986,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1826e-05,5.3129e-05,32,256
cube,2.000000,cartesian,0.000115031,0.000136883,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4562e-05,6.158e-05,32,256
cube,2.000000,cartesian,0.000139241,0.000162637,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.442e-05,7.7678e-05,32,256
cube,2.000000,cartesian,4.347e-05,5.2454e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,4.308e-06,2.6368e-05,32,256
cube,2.000000,cartesian,0.000126284,0.00013323,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1906e-05,7.5153e-05,32,256
cube,2.000000,cartesian,6.8931e-05,6.071e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.837e-06,4.2672e-05,32,256
cube,2.000000,cartesian,7.852e-05,9.3986e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.084e-06,4.5238e-05,32,256
cube,2.000000,cartesian,9.2833e-05,0.000147747,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0514e-05,5.3687e-05,32,256
cube,2.000000,cartesian,9.8e-05,7.8814e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.209e-06,5.9575e-05,32,256
cube,2.000000,cartesian,7.3612e-05,8.7877e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.915e-06,4.5085e-05,32,256
cube,2.000000,cartesian,1.9503e-05,1.4765e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.577e-06,1.225e-05,32,256
cube,2.000000,cartesian,0.000109042,0.0001088,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1057e-05,6.3681e-05,32,256
cube,2.000000,cartesian,0.000109406,9.1267e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0235e-05,6.6736e-05,32,256
cube,2.000000,cartesian,0.000130876,0.000177644,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.4176e-05,7.8167e-05,32,256
cube,2.000000,cartesian,0.000134547,0.000179498,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.5155e-05,7.7124e-05,32,256
cube,2.000000,cartesian,0.000108007,0.000142276,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.845e-06,6.5992e-05,32,256
cube,2.000000,cartesian,0.000106521,0.00011102,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0983e-05,6.244e-05,32,256
cube,2.000000,cartesian,0.000121174,0.000123115,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1113e-05,6.3445e-05,32,256
cube,2.000000,cartesian,0.00013701,0.000155999,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.3768e-05,7.6223e-05,32,256
cube,2.000000,cartesian,8.3728e-05,0.000111242,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.752e-06,4.6073e-05,32,256
cube,2.000000,cartesian,0.000176125,0.000185436,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,3.6001e-05,8.8724e-05,32,256
cube,2.000000,cartesian,9.0889e-05,8.2834e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.255e-06,5.5113e-05,32,256
cube,2.000000,cartesian,8.1104e-05,7.9698e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.626e-06,4.6229e-05,32,256
cube,2.000000,cartesian,0.00010173,0.000107801,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.944e-06,6.259e-05,32,256
cube,2.000000,cartesian,9.1278e-05,0.000112368,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.695e-06,5.4531e-05,32,256
cube,2.000000,cartesian,9.6263e-05,6.4979e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,8.677e-06,5.8803e-05,32,256
cube,2.000000,cartesian,0.000100124,0.000109703,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0356e-05,5.8458e-05,32,256
cube,2.000000,cartesian,0.000100903,0.000112582,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.067e-05,5.9333e-05,32,256
cube,2.000000,cartesian,0.000126354,0.00015447,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.2505e-05,7.7002e-05,32,256
cube,2.000000,cartesian,0.000114539,0.00012514,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1332e-05,6.9906e-05,32,256
cube,2.000000,cartesian,6.8783e-05,7.4143e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,5.7e-06,4.3737e-05,32,256
cube,2.000000,cartesian,6.4212e-05,6.8335e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.453e-06,3.9215e-05,32,256
cube,2.000000,cartesian,0.000108135,0.000143986,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.3548e-05,5.8849e-05,32,256
cube,2.000000,cartesian,9.5741e-05,9.673e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.067e-06,5.7325e-05,32,256
cube,2.000000,cartesian,5.519e-05,3.6212e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,4.916e-06,3.4418e-05,32,256
cube,2.000000,cartesian,0.000103894,0.000120537,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.1635e-05,5.8984e-05,32,256
cube,2.000000,cartesian,0.000113641,0.000104456,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0018e-05,7.4121e-05,32,256
cube,2.000000,cartesian,6.5437e-05,7.5588e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,6.704e-06,3.8447e-05,32,256
cube,2.000000,cartesian,7.5443e-05,9.8441e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,9.073e-06,4.2509e-05,32,256
cube,2.000000,cartesian,0.000102511,5.2146e-05,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0063e-05,6.0671e-05,32,256
cube,2.000000,cartesian,0.000104714,0.000101504,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0955e-05,6.1351e-05,32,256
cube,2.000000,cartesian,9.6557e-05,0.000115014,0.0,0.0,32,256
cube,2.000000,cartesian,0.0,0.0,1.0276e-05,5.6556e-05,32,256
