kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.9259e-05,8.5796e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.2985e-05,4.7784e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1214e-05,8.8542e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.2806e-05,8.4304e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.8673e-05,0.000130366,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.5654e-05,8.1265e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.8326e-05,0.000115803,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.7534e-05,4.7264e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.103e-05,0.000124557,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3787e-05,0.00010687,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.8269e-05,0.000151769,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8643e-05,0.000165197,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.5824e-05,0.000157454,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.8666e-05,0.00010427,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.5148e-05,0.000159739,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.3552e-05,7.1817e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,9.7026e-05,0.00012661,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.9613e-05,0.000119891,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.5626e-05,0.000136144,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8034e-05,0.000133829,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.6551e-05,4.1884e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,0.000158478,0.000146007,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.7197e-05,0.000134424,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.0628e-05,9.3969e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.0903e-05,0.000181171,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0347e-05,0.000174896,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.2453e-05,8.5478e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3231e-05,0.000167632,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.5818e-05,0.000133532,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.9418e-05,3.6043e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8034e-05,0.000142122,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.5066e-05,0.000178788,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.5255e-05,0.000105757,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.8323e-05,7.4804e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,0.000114654,0.000131761,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.589e-05,5.408e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1614e-05,7.6162e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.841e-05,8.1595e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0281e-05,0.000127121,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.4633e-05,9.8873e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.032e-06,1.372e-06,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.5707e-05,6.1558e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.2945e-05,9.6416e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.912e-05,7.9656e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.9732e-05,8.2933e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.3331e-05,0.000128095,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.1832e-05,2.5779e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.0419e-05,0.000123345,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.1447e-05,0.000107507,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8055e-05,7.9831e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.8665e-05,0.000332662,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.0232e-05,0.000119483,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.8801e-05,7.7909e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.9599e-05,0.000186722,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.2154e-05,0.000116649,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.6171e-05,0.000117439,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.4878e-05,6.1123e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.0868e-05,0.000187205,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.0852e-05,2.1263e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,9.2347e-05,0.000109902,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.7142e-05,8.8515e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.4132e-05,5.5656e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.4232e-05,0.00012244,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3709e-05,8.0496e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.3865e-05,6.6572e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.387e-05,0.00010739,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.565e-05,0.000156803,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.7178e-05,0.000111844,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.8091e-05,3.6781e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.8851e-05,0.000123322,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.1736e-05,0.000129804,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.7992e-05,0.00012266,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.7181e-05,9.6166e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0749e-05,0.00013759,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.9614e-05,0.000124894,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.154e-06,2.6057e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.929e-06,2.1574e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.9317e-05,0.000176556,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.2967e-05,8.3124e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.4443e-05,4.9827e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,0.00010396,0.000141296,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.1632e-05,0.000142222,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1508e-05,7.199e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.8723e-05,6.161e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.4683e-05,0.000106019,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.113e-05,0.000131711,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.1948e-05,8.5486e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.762e-05,0.000108109,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.5379e-05,5.9735e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.286e-05,4.5297e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0601e-05,0.000108017,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.9806e-05,9.5384e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0507e-05,9.0721e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.9211e-05,7.6466e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.8844e-05,0.000147778,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.2851e-05,7.2729e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.1329e-05,0.000120635,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.9843e-05,7.2773e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.6103e-05,7.5275e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.0432e-05,5.5166e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.9787e-05,0.000116784,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.5105e-05,5.9659e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1602e-05,7.5233e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.4159e-05,0.000131912,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1479e-05,6.3137e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.4807e-05,7.3322e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.2924e-05,0.000135434,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.3239e-05,0.000113756,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.6828e-05,9.2675e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.8126e-05,7.7911e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.3789e-05,6.6187e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.9577e-05,0.00021921,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3842e-05,0.000121425,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1342e-05,0.000100185,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.0739e-05,0.000200334,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0482e-05,9.3638e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.4452e-05,6.6263e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.528e-05,0.000147561,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.5689e-05,0.000117529,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.6973e-05,0.000130553,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.5296e-05,0.000231306,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.5779e-05,0.00010839,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,9.5393e-05,0.000158037,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.5334e-05,0.00018472,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3327e-05,9.6728e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.5526e-05,0.000156193,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.7444e-05,0.000132697,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.2492e-05,0.000135515,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.6042e-05,0.000134382,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.9619e-05,9.7193e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0155e-05,0.000119383,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.7821e-05,9.2359e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.7317e-05,9.7851e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.7989e-05,4.1981e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.5471e-05,0.000139371,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.0989e-05,6.2674e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.0821e-05,9.1017e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3606e-05,9.9786e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.143e-05,7.2761e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1132e-05,6.5056e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.6479e-05,8.9219e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.275e-05,0.000193507,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.38e-05,5.7877e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,1.7278e-05,6.0861e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.7072e-05,7.8619e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1855e-05,8.0768e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.5531e-05,0.000108835,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1483e-05,9.384e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.7802e-05,8.2953e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.602e-05,7.9639e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.841e-05,8.5226e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.6077e-05,0.000101298,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.6877e-05,9.0625e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.668e-05,0.000132066,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.6602e-05,9.9117e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.9473e-05,0.000202106,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0207e-05,0.000158508,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.8187e-05,0.000101659,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.4909e-05,0.000105546,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1321e-05,5.3673e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8959e-05,0.000107176,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.3369e-05,0.000121732,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.5579e-05,9.7926e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.4897e-05,0.000100991,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.055e-05,6.6779e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.0499e-05,9.3505e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.4737e-05,5.5869e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.3251e-05,7.9046e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.389e-05,0.000114601,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.8501e-05,0.000106379,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.9172e-05,8.5403e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.1233e-05,6.1953e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.3758e-05,0.000129866,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,3.3021e-05,5.5024e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.3889e-05,0.000125661,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.7647e-05,8.2576e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,8.7771e-05,0.000154224,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.0944e-05,7.702e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.6508e-05,9.3614e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.5548e-05,0.000101708,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.5568e-05,9.0008e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.4355e-05,9.7865e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,7.5017e-05,0.00010434,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.5586e-05,7.7181e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.6564e-05,8.9603e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.3831e-05,9.6598e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1204e-05,0.000124477,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.8288e-05,7.7096e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.7689e-05,7.5877e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.3e-05,5.5511e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.3529e-05,0.000109384,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.2134e-05,0.000129635,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.2965e-05,8.9117e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,2.7406e-05,7.0284e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.1879e-05,0.000144378,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.884e-05,7.1663e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.1168e-05,0.000112881,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.2676e-05,0.00010654,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.6126e-05,0.000118818,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,5.4855e-05,9.0964e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,6.6005e-05,0.000164503,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
cube,1.500000,cartesian,4.9683e-05,8.1196e-05,0.0,0.0,32,256
cube,1.500000,cartesian,0.0,0.0,0,0,32,256
