kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,none,0,7.9429e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150924,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133949,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121076,0.0,0.0,32,256
sphere,2.000000,none,0,9.1892e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163759,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125511,0.0,0.0,32,256
sphere,2.000000,none,0,8.4996e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123967,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133312,0.0,0.0,32,256
sphere,2.000000,none,0,7.6184e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140857,0.0,0.0,32,256
sphere,2.000000,none,0,2.6626e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000178055,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102622,0.0,0.0,32,256
sphere,2.000000,none,0,1.9459e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149095,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138111,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130132,0.0,0.0,32,256
sphere,2.000000,none,0,3.4574e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142606,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163362,0.0,0.0,32,256
sphere,2.000000,none,0,0.000169182,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110947,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138422,0.0,0.0,32,256
sphere,2.000000,none,0,0.000173091,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139719,0.0,0.0,32,256
sphere,2.000000,none,0,8.265e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014004,0.0,0.0,32,256
sphere,2.000000,none,0,8.9671e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.9771e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159896,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128647,0.0,0.0,32,256
sphere,2.000000,none,0,3.6942e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000181848,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119532,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124287,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121462,0.0,0.0,32,256
sphere,2.000000,none,0,3.6373e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000197106,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152913,0.0,0.0,32,256
sphere,2.000000,none,0,2.3145e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144479,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011034,0.0,0.0,32,256
sphere,2.000000,none,0,6.3468e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101592,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130373,0.0,0.0,32,256
sphere,2.000000,none,0,2.2604e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.8758e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.7988e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.9146e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154951,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123128,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152286,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105644,0.0,0.0,32,256
sphere,2.000000,none,0,7.9198e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129785,0.0,0.0,32,256
sphere,2.000000,none,0,9.0895e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.7988e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00024751,0.0,0.0,32,256
sphere,2.000000,none,0,8.7739e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.7654e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150761,0.0,0.0,32,256
sphere,2.000000,none,0,9.7469e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138563,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130778,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121574,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107609,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132462,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139501,0.0,0.0,32,256
sphere,2.000000,none,0,0.00010156,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140947,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142823,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121176,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127706,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179113,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122431,0.0,0.0,32,256
sphere,2.000000,none,0,0.000177756,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129204,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133799,0.0,0.0,32,256
sphere,2.000000,none,0,6.0541e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146009,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109225,0.0,0.0,32,256
sphere,2.000000,none,0,1.6678e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.8968e-05,0.0,0.0,32,256
sphere,2.000000,none,0,1.7338e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112328,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147949,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114556,0.0,0.0,32,256
sphere,2.000000,none,0,0.00016661,0.0,0.0,32,256
sphere,2.000000,none,0,0.000184343,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111165,0.0,0.0,32,256
sphere,2.000000,none,0,0.000180236,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013443,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131614,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133354,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101509,0.0,0.0,32,256
sphere,2.000000,none,0,9.3414e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.7289e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.3064e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115065,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121545,0.0,0.0,32,256
sphere,2.000000,none,0,4.1719e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105141,0.0,0.0,32,256
sphere,2.000000,none,0,8.5367e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135516,0.0,0.0,32,256
sphere,2.000000,none,0,0.000136981,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143311,0.0,0.0,32,256
sphere,2.000000,none,0,8.9393e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.8089e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104049,0.0,0.0,32,256
sphere,2.000000,none,0,5.9912e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000169243,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012065,0.0,0.0,32,256
sphere,2.000000,none,0,0.000275728,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141657,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130898,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134914,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135061,0.0,0.0,32,256
sphere,2.000000,none,0,8.3576e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.8391e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148268,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141842,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135618,0.0,0.0,32,256
sphere,2.000000,none,0,5.9823e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133714,0.0,0.0,32,256
sphere,2.000000,none,0,0.000176049,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124017,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148566,0.0,0.0,32,256
sphere,2.000000,none,0,8.2397e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148285,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130979,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131681,0.0,0.0,32,256
sphere,2.000000,none,0,9.9089e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014328,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011596,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133469,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114771,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118466,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108138,0.0,0.0,32,256
sphere,2.000000,none,0,0.000258751,0.0,0.0,32,256
sphere,2.000000,none,0,0.000234601,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121205,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121939,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137352,0.0,0.0,32,256
sphere,2.000000,none,0,2.2236e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.8585e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127827,0.0,0.0,32,256
sphere,2.000000,none,0,0.00016044,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126877,0.0,0.0,32,256
sphere,2.000000,none,0,0.000177115,0.0,0.0,32,256
sphere,2.000000,none,0,8.5503e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.2693e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.4213e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000171602,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105788,0.0,0.0,32,256
sphere,2.000000,none,0,0.000175023,0.0,0.0,32,256
sphere,2.000000,none,0,0.00023121,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161361,0.0,0.0,32,256
sphere,2.000000,none,0,0.000172734,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153264,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161595,0.0,0.0,32,256
sphere,2.000000,none,0,5.47e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.6987e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127435,0.0,0.0,32,256
sphere,2.000000,none,0,5.3756e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149412,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143261,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127006,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109955,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142022,0.0,0.0,32,256
sphere,2.000000,none,0,0.000162857,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001536,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111558,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014164,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120647,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106576,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012755,0.0,0.0,32,256
sphere,2.000000,none,0,5.2638e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118369,0.0,0.0,32,256
sphere,2.000000,none,0,9.1241e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000174137,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157012,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130592,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144147,0.0,0.0,32,256
sphere,2.000000,none,0,9.3315e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.9908e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131731,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158132,0.0,0.0,32,256
sphere,2.000000,none,0,6.4285e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012765,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105377,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138419,0.0,0.0,32,256
sphere,2.000000,none,0,0.000136728,0.0,0.0,32,256
sphere,2.000000,none,0,8.3201e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134725,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117868,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127058,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148452,0.0,0.0,32,256
sphere,2.000000,none,0,5.3821e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.7907e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.8164e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127428,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134796,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148253,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106675,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137413,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104344,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119549,0.0,0.0,32,256
sphere,2.000000,none,0,8.3927e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132264,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118475,0.0,0.0,32,256
sphere,2.000000,none,0,7.677e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.2626e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105709,0.0,0.0,32,256
sphere,2.000000,none,0,0.000164967,0.0,0.0,32,256
sphere,2.000000,none,0,7.5914e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011558,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120386,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118254,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145264,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157604,0.0,0.0,32,256
sphere,2.000000,none,0,9.3195e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138287,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141079,0.0,0.0,32,256
sphere,2.000000,none,0,1.4929e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144265,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105301,0.0,0.0,32,256
sphere,2.000000,none,0,6.9792e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123409,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116668,0.0,0.0,32,256
sphere,2.000000,none,0,0.000185782,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014132,0.0,0.0,32,256
sphere,2.000000,none,0,9.6356e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140823,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138351,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137479,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104742,0.0,0.0,32,256
sphere,2.000000,none,0,0.000180656,0.0,0.0,32,256
sphere,2.000000,none,0,8.6728e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146932,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126634,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109096,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128619,0.0,0.0,32,256
sphere,2.000000,none,0,0.000136702,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149213,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116644,0.0,0.0,32,256
sphere,2.000000,none,0,4.6192e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000165234,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141548,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132794,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109165,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115138,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115727,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013614,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156079,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116224,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105805,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150797,0.0,0.0,32,256
sphere,2.000000,none,0,1.9844e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000202597,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121644,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111717,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123961,0.0,0.0,32,256
sphere,2.000000,none,0,9.567e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152309,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108728,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111699,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116561,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158668,0.0,0.0,32,256
sphere,2.000000,none,0,4.5429e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000349842,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151438,0.0,0.0,32,256
sphere,2.000000,none,0,8.8524e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011405,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110721,0.0,0.0,32,256
sphere,2.000000,none,0,9.3918e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126172,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110648,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108162,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121642,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106766,0.0,0.0,32,256
sphere,2.000000,none,0,7.0161e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152413,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014346,0.0,0.0,32,256
sphere,2.000000,none,0,8.4994e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000171791,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119382,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121195,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158805,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153815,0.0,0.0,32,256
sphere,2.000000,none,0,0.000210001,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120139,0.0,0.0,32,256
sphere,2.000000,none,0,6.1153e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.618e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115155,0.0,0.0,32,256
sphere,2.000000,none,0,0.00018218,0.0,0.0,32,256
sphere,2.000000,none,0,9.833e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013213,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124818,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126418,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147947,0.0,0.0,32,256
sphere,2.000000,none,0,4.5894e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000265378,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130191,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137873,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142868,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137797,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117045,0.0,0.0,32,256
sphere,2.000000,none,0,2.6418e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000168777,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013675,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014458,0.0,0.0,32,256
sphere,2.000000,none,0,0.000177417,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161514,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123854,0.0,0.0,32,256
sphere,2.000000,none,0,0.000190502,0.0,0.0,32,256
sphere,2.000000,none,0,0.000192776,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102108,0.0,0.0,32,256
sphere,2.000000,none,0,0.000197712,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143505,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100233,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137908,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107076,0.0,0.0,32,256
sphere,2.000000,none,0,9.1743e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127445,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104443,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012181,0.0,0.0,32,256
sphere,2.000000,none,0,8.9483e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.5334e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.9736e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133288,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137752,0.0,0.0,32,256
sphere,2.000000,none,0,5.6794e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137781,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108217,0.0,0.0,32,256
sphere,2.000000,none,0,8.4893e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.9833e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131992,0.0,0.0,32,256
sphere,2.000000,none,0,8.2816e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140498,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131561,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127384,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124287,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120911,0.0,0.0,32,256
sphere,2.000000,none,0,9.5992e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110622,0.0,0.0,32,256
sphere,2.000000,none,0,7.7449e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132663,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152735,0.0,0.0,32,256
sphere,2.000000,none,0,7.8563e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131266,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147112,0.0,0.0,32,256
sphere,2.000000,none,0,2.9102e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119077,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137502,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011619,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117559,0.0,0.0,32,256
sphere,2.000000,none,0,9.6713e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000191164,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013806,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120531,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137449,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156887,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140758,0.0,0.0,32,256
sphere,2.000000,none,0,0.000155674,0.0,0.0,32,256
sphere,2.000000,none,0,0.000182174,0.0,0.0,32,256
sphere,2.000000,none,0,0.000192922,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011318,0.0,0.0,32,256
sphere,2.000000,none,0,0.000223026,0.0,0.0,32,256
sphere,2.000000,none,0,0.000238747,0.0,0.0,32,256
sphere,2.000000,none,0,8.0072e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130656,0.0,0.0,32,256
sphere,2.000000,none,0,3.064e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126965,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121659,0.0,0.0,32,256
sphere,2.000000,none,0,6.4343e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153832,0.0,0.0,32,256
sphere,2.000000,none,0,8.9745e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142137,0.0,0.0,32,256
sphere,2.000000,none,0,0.000155522,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011434,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163041,0.0,0.0,32,256
sphere,2.000000,none,0,5.7193e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179274,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140042,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129588,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156133,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130458,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137937,0.0,0.0,32,256
sphere,2.000000,none,0,7.0115e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.9352e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135102,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012926,0.0,0.0,32,256
sphere,2.000000,none,0,0.000185376,0.0,0.0,32,256
sphere,2.000000,none,0,0.00022018,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179511,0.0,0.0,32,256
sphere,2.000000,none,0,7.0678e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113878,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130578,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150995,0.0,0.0,32,256
sphere,2.000000,none,0,9.0451e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013811,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129814,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012987,0.0,0.0,32,256
sphere,2.000000,none,0,7.2147e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137968,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121555,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108132,0.0,0.0,32,256
sphere,2.000000,none,0,2.6951e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107713,0.0,0.0,32,256
sphere,2.000000,none,0,6.4019e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.0428e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151917,0.0,0.0,32,256
sphere,2.000000,none,0,5.2319e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107905,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127201,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013792,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111224,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120261,0.0,0.0,32,256
sphere,2.000000,none,0,8.0711e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100765,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101365,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149816,0.0,0.0,32,256
sphere,2.000000,none,0,9.6741e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119786,0.0,0.0,32,256
sphere,2.000000,none,0,7.4517e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000248145,0.0,0.0,32,256
sphere,2.000000,none,0,0.000181268,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151309,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140903,0.0,0.0,32,256
sphere,2.000000,none,0,9.8763e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000289902,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142519,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143084,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102051,0.0,0.0,32,256
sphere,2.000000,none,0,9.9214e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.7968e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012336,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111941,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125091,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121435,0.0,0.0,32,256
