kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,none,0,0.000141177,0.0,0.0,32,256
sphere,2.000000,none,0,7.812e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157588,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135731,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123346,0.0,0.0,32,256
sphere,2.000000,none,0,7.6049e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000162746,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122581,0.0,0.0,32,256
sphere,2.000000,none,0,8.2173e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128532,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157479,0.0,0.0,32,256
sphere,2.000000,none,0,7.7285e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150887,0.0,0.0,32,256
sphere,2.000000,none,0,3.4403e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000184645,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100829,0.0,0.0,32,256
sphere,2.000000,none,0,1.9909e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143944,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154602,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134023,0.0,0.0,32,256
sphere,2.000000,none,0,3.3722e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143,0.0,0.0,32,256
sphere,2.000000,none,0,0.000189722,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001261,0.0,0.0,32,256
sphere,2.000000,none,0,0.00010598,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144295,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147504,0.0,0.0,32,256
sphere,2.000000,none,0,0.000176677,0.0,0.0,32,256
sphere,2.000000,none,0,8.0439e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139579,0.0,0.0,32,256
sphere,2.000000,none,0,8.7207e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.0229e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000155945,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129329,0.0,0.0,32,256
sphere,2.000000,none,0,4.0897e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000275511,0.0,0.0,32,256
sphere,2.000000,none,0,0.000167503,0.0,0.0,32,256
sphere,2.000000,none,0,0.000183492,0.0,0.0,32,256
sphere,2.000000,none,0,0.000166764,0.0,0.0,32,256
sphere,2.000000,none,0,6.8632e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000172125,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106257,0.0,0.0,32,256
sphere,2.000000,none,0,1.8973e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116804,0.0,0.0,32,256
sphere,2.000000,none,0,7.7946e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.4124e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101456,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156801,0.0,0.0,32,256
sphere,2.000000,none,0,3.7148e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001024,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121443,0.0,0.0,32,256
sphere,2.000000,none,0,9.8454e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153265,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011829,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149211,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103553,0.0,0.0,32,256
sphere,2.000000,none,0,7.9273e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137669,0.0,0.0,32,256
sphere,2.000000,none,0,9.8929e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.6658e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151584,0.0,0.0,32,256
sphere,2.000000,none,0,8.7789e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104334,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150194,0.0,0.0,32,256
sphere,2.000000,none,0,9.4762e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139741,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144696,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122611,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104324,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122479,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135329,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101149,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139049,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153493,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107571,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125531,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122922,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134347,0.0,0.0,32,256
sphere,2.000000,none,0,0.000220837,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126469,0.0,0.0,32,256
sphere,2.000000,none,0,0.000166183,0.0,0.0,32,256
sphere,2.000000,none,0,5.8727e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143253,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109381,0.0,0.0,32,256
sphere,2.000000,none,0,1.6e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.3968e-05,0.0,0.0,32,256
sphere,2.000000,none,0,1.7751e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108839,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126175,0.0,0.0,32,256
sphere,2.000000,none,0,9.1519e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157074,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013835,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109245,0.0,0.0,32,256
sphere,2.000000,none,0,9.5373e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129597,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134544,0.0,0.0,32,256
sphere,2.000000,none,0,0.000167735,0.0,0.0,32,256
sphere,2.000000,none,0,9.4336e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.1168e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.4845e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.2439e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111148,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123455,0.0,0.0,32,256
sphere,2.000000,none,0,3.9539e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102048,0.0,0.0,32,256
sphere,2.000000,none,0,8.4143e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127658,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152836,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013829,0.0,0.0,32,256
sphere,2.000000,none,0,8.9015e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.6636e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.3108e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.8105e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000165794,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120012,0.0,0.0,32,256
sphere,2.000000,none,0,0.000246939,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137922,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126911,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132742,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141443,0.0,0.0,32,256
sphere,2.000000,none,0,7.8141e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.246e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134807,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143211,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141828,0.0,0.0,32,256
sphere,2.000000,none,0,5.6586e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105385,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122004,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111125,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147101,0.0,0.0,32,256
sphere,2.000000,none,0,6.4959e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150029,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012855,0.0,0.0,32,256
sphere,2.000000,none,0,0.000170566,0.0,0.0,32,256
sphere,2.000000,none,0,9.4117e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137953,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011832,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122692,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113577,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001151,0.0,0.0,32,256
sphere,2.000000,none,0,9.9413e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000194255,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013531,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122979,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107115,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013264,0.0,0.0,32,256
sphere,2.000000,none,0,2.1854e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.2191e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.5547e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133618,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013324,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149839,0.0,0.0,32,256
sphere,2.000000,none,0,8.0039e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.7865e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.8045e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000178879,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123914,0.0,0.0,32,256
sphere,2.000000,none,0,0.00015044,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113983,0.0,0.0,32,256
sphere,2.000000,none,0,0.000166503,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147179,0.0,0.0,32,256
sphere,2.000000,none,0,0.000169956,0.0,0.0,32,256
sphere,2.000000,none,0,6.0847e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.654e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143762,0.0,0.0,32,256
sphere,2.000000,none,0,5.2369e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143001,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163917,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121537,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103731,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132065,0.0,0.0,32,256
sphere,2.000000,none,0,0.000166936,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116883,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104393,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128277,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013459,0.0,0.0,32,256
sphere,2.000000,none,0,9.9534e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127241,0.0,0.0,32,256
sphere,2.000000,none,0,5.2748e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124029,0.0,0.0,32,256
sphere,2.000000,none,0,8.2697e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159233,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152428,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129607,0.0,0.0,32,256
sphere,2.000000,none,0,0.00017906,0.0,0.0,32,256
sphere,2.000000,none,0,9.2027e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.8427e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115511,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128369,0.0,0.0,32,256
sphere,2.000000,none,0,6.3054e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123954,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107285,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137087,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131395,0.0,0.0,32,256
sphere,2.000000,none,0,8.2348e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137429,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111011,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135825,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013185,0.0,0.0,32,256
sphere,2.000000,none,0,5.4431e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.2681e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.5141e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013207,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132441,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151996,0.0,0.0,32,256
sphere,2.000000,none,0,8.8644e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130207,0.0,0.0,32,256
sphere,2.000000,none,0,9.8806e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117974,0.0,0.0,32,256
sphere,2.000000,none,0,8.3106e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132829,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113783,0.0,0.0,32,256
sphere,2.000000,none,0,8.8285e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.3312e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100835,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158433,0.0,0.0,32,256
sphere,2.000000,none,0,7.3953e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114403,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120753,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013226,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138366,0.0,0.0,32,256
sphere,2.000000,none,0,0.000168303,0.0,0.0,32,256
sphere,2.000000,none,0,8.9945e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129532,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131526,0.0,0.0,32,256
sphere,2.000000,none,0,1.4474e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141323,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001029,0.0,0.0,32,256
sphere,2.000000,none,0,7.1744e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138984,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111267,0.0,0.0,32,256
sphere,2.000000,none,0,0.00018449,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127466,0.0,0.0,32,256
sphere,2.000000,none,0,9.6624e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014539,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144998,0.0,0.0,32,256
sphere,2.000000,none,0,0.000169186,0.0,0.0,32,256
sphere,2.000000,none,0,5.5603e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000201859,0.0,0.0,32,256
sphere,2.000000,none,0,8.6121e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144178,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125607,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105115,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013458,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130309,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125398,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111564,0.0,0.0,32,256
sphere,2.000000,none,0,4.4663e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154827,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140626,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130068,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104051,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109549,0.0,0.0,32,256
sphere,2.000000,none,0,9.4883e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141343,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127872,0.0,0.0,32,256
sphere,2.000000,none,0,9.3723e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.4634e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135435,0.0,0.0,32,256
sphere,2.000000,none,0,1.5011e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154667,0.0,0.0,32,256
sphere,2.000000,none,0,9.2605e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.1086e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117605,0.0,0.0,32,256
sphere,2.000000,none,0,9.5058e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148591,0.0,0.0,32,256
sphere,2.000000,none,0,0.000457781,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111608,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115654,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014726,0.0,0.0,32,256
sphere,2.000000,none,0,4.4469e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000331016,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001405,0.0,0.0,32,256
sphere,2.000000,none,0,8.5117e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114363,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108684,0.0,0.0,32,256
sphere,2.000000,none,0,8.7395e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123796,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123042,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110026,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117953,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105811,0.0,0.0,32,256
sphere,2.000000,none,0,6.5367e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013922,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138919,0.0,0.0,32,256
sphere,2.000000,none,0,8.7552e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000188199,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123585,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126768,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142904,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154522,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106637,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114215,0.0,0.0,32,256
sphere,2.000000,none,0,7.623e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.3272e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115925,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163902,0.0,0.0,32,256
sphere,2.000000,none,0,9.1927e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130907,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113097,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139273,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143767,0.0,0.0,32,256
sphere,2.000000,none,0,4.4417e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151811,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105636,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109318,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111637,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121759,0.0,0.0,32,256
sphere,2.000000,none,0,9.4283e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.0727e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145339,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110742,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119546,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146002,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134976,0.0,0.0,32,256
sphere,2.000000,none,0,9.9043e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135792,0.0,0.0,32,256
sphere,2.000000,none,0,0.000170213,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105188,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179834,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151446,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100706,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135778,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108794,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001071,0.0,0.0,32,256
sphere,2.000000,none,0,0.00016757,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012304,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114021,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103124,0.0,0.0,32,256
sphere,2.000000,none,0,9.6873e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.8059e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012765,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143097,0.0,0.0,32,256
sphere,2.000000,none,0,5.8289e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135221,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106502,0.0,0.0,32,256
sphere,2.000000,none,0,7.118e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.7175e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135406,0.0,0.0,32,256
sphere,2.000000,none,0,8.4371e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137778,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130237,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144359,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129149,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106832,0.0,0.0,32,256
sphere,2.000000,none,0,9.5554e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115615,0.0,0.0,32,256
sphere,2.000000,none,0,7.7754e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137696,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129029,0.0,0.0,32,256
sphere,2.000000,none,0,7.7872e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111497,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012753,0.0,0.0,32,256
sphere,2.000000,none,0,2.8115e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118222,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152528,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139727,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141731,0.0,0.0,32,256
sphere,2.000000,none,0,9.7348e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000203144,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013518,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130279,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145286,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163127,0.0,0.0,32,256
sphere,2.000000,none,0,0.000154935,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147471,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140649,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163938,0.0,0.0,32,256
sphere,2.000000,none,0,0.000111818,0.0,0.0,32,256
sphere,2.000000,none,0,0.000216057,0.0,0.0,32,256
sphere,2.000000,none,0,0.000178312,0.0,0.0,32,256
sphere,2.000000,none,0,8.4281e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124728,0.0,0.0,32,256
sphere,2.000000,none,0,2.9733e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135189,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118077,0.0,0.0,32,256
sphere,2.000000,none,0,6.1026e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153108,0.0,0.0,32,256
sphere,2.000000,none,0,9.1522e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139075,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137636,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124167,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161888,0.0,0.0,32,256
sphere,2.000000,none,0,5.9645e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000169191,0.0,0.0,32,256
sphere,2.000000,none,0,0.000205938,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148263,0.0,0.0,32,256
sphere,2.000000,none,0,0.000185539,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135263,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122562,0.0,0.0,32,256
sphere,2.000000,none,0,6.9672e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.9446e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121913,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130563,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129803,0.0,0.0,32,256
sphere,2.000000,none,0,0.000164042,0.0,0.0,32,256
sphere,2.000000,none,0,0.000167717,0.0,0.0,32,256
sphere,2.000000,none,0,6.746e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122223,0.0,0.0,32,256
sphere,2.000000,none,0,0.000152426,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157202,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014893,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140487,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113597,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012557,0.0,0.0,32,256
sphere,2.000000,none,0,7.0939e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156738,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125335,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116342,0.0,0.0,32,256
sphere,2.000000,none,0,2.8467e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114673,0.0,0.0,32,256
sphere,2.000000,none,0,5.2617e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.9368e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126623,0.0,0.0,32,256
sphere,2.000000,none,0,5.473e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108446,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122122,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141132,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110565,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121671,0.0,0.0,32,256
sphere,2.000000,none,0,8.0141e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.5823e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103847,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145906,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113418,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012079,0.0,0.0,32,256
sphere,2.000000,none,0,7.2438e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114848,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143448,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114976,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013699,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101459,0.0,0.0,32,256
sphere,2.000000,none,0,0.000186301,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133822,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141584,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108713,0.0,0.0,32,256
sphere,2.000000,none,0,9.8976e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104135,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125207,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124824,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122208,0.0,0.0,32,256
