kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,polar,0.0,0.0,9.279e-06,6.953e-06,32,256
cube,2.000000,polar,0.0,0.0,9.778e-06,9.294e-06,32,256
cube,2.000000,polar,0.0,0.0,6.871e-06,5.153e-06,32,256
cube,2.000000,polar,0.0,0.0,5.86e-06,1.2078e-05,32,256
cube,2.000000,polar,0.0,0.0,5.459e-06,1.1028e-05,32,256
cube,2.000000,polar,0.0,0.0,4.544e-06,3.894e-06,32,256
cube,2.000000,polar,0.0,0.0,6.053e-06,2.288e-06,32,256
cube,2.000000,polar,0.0,0.0,5.832e-06,4.529e-06,32,256
cube,2.000000,polar,0.0,0.0,7.832e-06,6.932e-06,32,256
cube,2.000000,polar,0.0,0.0,8.776e-06,7.285e-06,32,256
cube,2.000000,polar,0.0,0.0,8.146e-06,3.0721e-05,32,256
cube,2.000000,polar,0.0,0.0,4.447e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.809e-06,5.483e-06,32,256
cube,2.000000,polar,0.0,0.0,7.996e-06,7.136e-06,32,256
cube,2.000000,polar,0.0,0.0,3.715e-06,0,32,256
cube,2.000000,polar,0.0,0.0,7.056e-06,6.742e-06,32,256
cube,2.000000,polar,0.0,0.0,6.656e-06,7.173e-06,32,256
cube,2.000000,polar,0.0,0.0,7.85e-06,7.9e-06,32,256
cube,2.000000,polar,0.0,0.0,1.0078e-05,2.2711e-05,32,256
cube,2.000000,polar,0.0,0.0,8.822e-06,8.398e-06,32,256
cube,2.000000,polar,0.0,0.0,7.332e-06,3.012e-06,32,256
cube,2.000000,polar,0.0,0.0,6.831e-06,3.407e-06,32,256
cube,2.000000,polar,0.0,0.0,5.812e-06,1.6734e-05,32,256
cube,2.000000,polar,0.0,0.0,8.16e-06,6.026e-06,32,256
cube,2.000000,polar,0.0,0.0,3.03e-06,0,32,256
cube,2.000000,polar,0.0,0.0,4.419e-06,8.109e-06,32,256
cube,2.000000,polar,0.0,0.0,7.223e-06,3.186e-06,32,256
cube,2.000000,polar,0.0,0.0,4.821e-06,4.831e-06,32,256
cube,2.000000,polar,0.0,0.0,7.017e-06,1.783e-06,32,256
cube,2.000000,polar,0.0,0.0,7.263e-06,3.976e-06,32,256
cube,2.000000,polar,0.0,0.0,5.767e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.037e-06,3.71e-06,32,256
cube,2.000000,polar,0.0,0.0,8.613e-06,1.0103e-05,32,256
cube,2.000000,polar,0.0,0.0,4.851e-06,6.227e-06,32,256
cube,2.000000,polar,0.0,0.0,5.181e-06,4.951e-06,32,256
cube,2.000000,polar,0.0,0.0,6.384e-06,1.1763e-05,32,256
cube,2.000000,polar,0.0,0.0,8.34e-06,1.0183e-05,32,256
cube,2.000000,polar,0.0,0.0,4.895e-06,2.856e-06,32,256
cube,2.000000,polar,0.0,0.0,8.697e-06,9.054e-06,32,256
cube,2.000000,polar,0.0,0.0,3.756e-06,2.655e-06,32,256
cube,2.000000,polar,0.0,0.0,4.954e-06,2.829e-06,32,256
cube,2.000000,polar,0.0,0.0,7.019e-06,1.212e-06,32,256
cube,2.000000,polar,0.0,0.0,5.998e-06,5.197e-06,32,256
cube,2.000000,polar,0.0,0.0,7.43e-06,9.577e-06,32,256
cube,2.000000,polar,0.0,0.0,4.276e-06,2.001e-06,32,256
cube,2.000000,polar,0.0,0.0,1.1351e-05,1.7928e-05,32,256
cube,2.000000,polar,0.0,0.0,6.6e-06,4.931e-06,32,256
cube,2.000000,polar,0.0,0.0,5.756e-06,4.509e-06,32,256
cube,2.000000,polar,0.0,0.0,5.338e-06,7.062e-06,32,256
cube,2.000000,polar,0.0,0.0,5.669e-06,8.125e-06,32,256
cube,2.000000,polar,0.0,0.0,3.281e-06,2.232e-06,32,256
cube,2.000000,polar,0.0,0.0,5.659e-06,3.783e-06,32,256
cube,2.000000,polar,0.0,0.0,5.863e-06,2.02e-06,32,256
cube,2.000000,polar,0.0,0.0,8.036e-06,1.4658e-05,32,256
cube,2.000000,polar,0.0,0.0,4.991e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.618e-06,7.999e-06,32,256
cube,2.000000,polar,0.0,0.0,5.699e-06,6.098e-06,32,256
cube,2.000000,polar,0.0,0.0,7.869e-06,2.662e-06,32,256
cube,2.000000,polar,0.0,0.0,4.535e-06,5.767e-06,32,256
cube,2.000000,polar,0.0,0.0,6.813e-06,6.972e-06,32,256
cube,2.000000,polar,0.0,0.0,4.78e-07,2.406e-06,32,256
cube,2.000000,polar,0.0,0.0,4.985e-06,7.228e-06,32,256
cube,2.000000,polar,0.0,0.0,4.587e-06,1.6721e-05,32,256
cube,2.000000,polar,0.0,0.0,5.417e-06,4.015e-06,32,256
cube,2.000000,polar,0.0,0.0,7.206e-06,6.567e-06,32,256
cube,2.000000,polar,0.0,0.0,6.407e-06,5.88e-07,32,256
cube,2.000000,polar,0.0,0.0,7.821e-06,3.03e-06,32,256
cube,2.000000,polar,0.0,0.0,7.502e-06,1.2839e-05,32,256
cube,2.000000,polar,0.0,0.0,2.937e-06,4.656e-06,32,256
cube,2.000000,polar,0.0,0.0,8.55e-06,8.789e-06,32,256
cube,2.000000,polar,0.0,0.0,9.957e-06,1.9063e-05,32,256
cube,2.000000,polar,0.0,0.0,5.546e-06,2.478e-06,32,256
cube,2.000000,polar,0.0,0.0,7.06e-06,4.527e-06,32,256
cube,2.000000,polar,0.0,0.0,4.452e-06,2.269e-06,32,256
cube,2.000000,polar,0.0,0.0,3.801e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.171e-06,4.711e-06,32,256
cube,2.000000,polar,0.0,0.0,5.136e-06,5.363e-06,32,256
cube,2.000000,polar,0.0,0.0,5.771e-06,6.236e-06,32,256
cube,2.000000,polar,0.0,0.0,6.109e-06,8.479e-06,32,256
cube,2.000000,polar,0.0,0.0,6.413e-06,6.355e-06,32,256
cube,2.000000,polar,0.0,0.0,4.286e-06,5.566e-06,32,256
cube,2.000000,polar,0.0,0.0,4.812e-06,8.36e-07,32,256
cube,2.000000,polar,0.0,0.0,4.167e-06,4.299e-06,32,256
cube,2.000000,polar,0.0,0.0,5.899e-06,1.083e-06,32,256
cube,2.000000,polar,0.0,0.0,5.342e-06,8.257e-06,32,256
cube,2.000000,polar,0.0,0.0,8.042e-06,1.2235e-05,32,256
cube,2.000000,polar,0.0,0.0,6.367e-06,1.2398e-05,32,256
cube,2.000000,polar,0.0,0.0,8.157e-06,1.3223e-05,32,256
cube,2.000000,polar,0.0,0.0,5.66e-06,1.726e-06,32,256
cube,2.000000,polar,0.0,0.0,6.173e-06,5.887e-06,32,256
cube,2.000000,polar,0.0,0.0,5.943e-06,1.597e-06,32,256
cube,2.000000,polar,0.0,0.0,7.541e-06,7.411e-06,32,256
cube,2.000000,polar,0.0,0.0,7.518e-06,2.811e-06,32,256
cube,2.000000,polar,0.0,0.0,5.52e-06,1.1933e-05,32,256
cube,2.000000,polar,0.0,0.0,7.413e-06,7.216e-06,32,256
cube,2.000000,polar,0.0,0.0,4.318e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.619e-06,6.08e-06,32,256
cube,2.000000,polar,0.0,0.0,6.267e-06,6.437e-06,32,256
cube,2.000000,polar,0.0,0.0,6.5e-06,6.853e-06,32,256
cube,2.000000,polar,0.0,0.0,4.818e-06,5.565e-06,32,256
cube,2.000000,polar,0.0,0.0,6.287e-06,6.117e-06,32,256
cube,2.000000,polar,0.0,0.0,5.828e-06,6.087e-06,32,256
cube,2.000000,polar,0.0,0.0,8.391e-06,5.795e-06,32,256
cube,2.000000,polar,0.0,0.0,1.0631e-05,1.6902e-05,32,256
cube,2.000000,polar,0.0,0.0,5.336e-06,2.994e-06,32,256
cube,2.000000,polar,0.0,0.0,4.217e-06,1.764e-06,32,256
cube,2.000000,polar,0.0,0.0,6.783e-06,1.2985e-05,32,256
cube,2.000000,polar,0.0,0.0,6.408e-06,2.294e-06,32,256
cube,2.000000,polar,0.0,0.0,5.121e-06,1.112e-06,32,256
cube,2.000000,polar,0.0,0.0,6.597e-06,7.658e-06,32,256
cube,2.000000,polar,0.0,0.0,4.2768e-05,3.957e-06,32,256
cube,2.000000,polar,0.0,0.0,9.26e-06,1.0219e-05,32,256
cube,2.000000,polar,0.0,0.0,4.574e-06,0,32,256
cube,2.000000,polar,0.0,0.0,3.651e-06,0,32,256
cube,2.000000,polar,0.0,0.0,1.3619e-05,9.577e-06,32,256
cube,2.000000,polar,0.0,0.0,5.772e-06,4.178e-06,32,256
cube,2.000000,polar,0.0,0.0,9.298e-06,2.3178e-05,32,256
cube,2.000000,polar,0.0,0.0,8.352e-06,2.2306e-05,32,256
cube,2.000000,polar,0.0,0.0,5.973e-06,2.232e-06,32,256
cube,2.000000,polar,0.0,0.0,5.031e-06,3.774e-06,32,256
cube,2.000000,polar,0.0,0.0,4.62e-06,4.684e-06,32,256
cube,2.000000,polar,0.0,0.0,4.932e-06,1.341e-06,32,256
cube,2.000000,polar,0.0,0.0,6.072e-06,3.168e-06,32,256
cube,2.000000,polar,0.0,0.0,3.821e-06,4.648e-06,32,256
cube,2.000000,polar,0.0,0.0,6.685e-06,8.486e-06,32,256
cube,2.000000,polar,0.0,0.0,3.39e-06,7.954e-06,32,256
cube,2.000000,polar,0.0,0.0,6.305e-06,8.08e-07,32,256
cube,2.000000,polar,0.0,0.0,5.602e-06,5.116e-06,32,256
cube,2.000000,polar,0.0,0.0,1.212e-06,7.26e-07,32,256
cube,2.000000,polar,0.0,0.0,8.269e-06,5.996e-06,32,256
cube,2.000000,polar,0.0,0.0,6.321e-06,3.941e-06,32,256
cube,2.000000,polar,0.0,0.0,4.722e-06,7.99e-07,32,256
cube,2.000000,polar,0.0,0.0,2.16e-06,1.158e-06,32,256
cube,2.000000,polar,0.0,0.0,6.554e-06,6.356e-06,32,256
cube,2.000000,polar,0.0,0.0,6.636e-06,5.374e-06,32,256
cube,2.000000,polar,0.0,0.0,1.0463e-05,1.1206e-05,32,256
cube,2.000000,polar,0.0,0.0,5.778e-06,6.318e-06,32,256
cube,2.000000,polar,0.0,0.0,7.902e-06,1.2196e-05,32,256
cube,2.000000,polar,0.0,0.0,7.097e-06,1.1423e-05,32,256
cube,2.000000,polar,0.0,0.0,4.709e-06,2.654e-06,32,256
cube,2.000000,polar,0.0,0.0,3.994e-06,4.876e-06,32,256
cube,2.000000,polar,0.0,0.0,4.468e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.546e-06,1.0329e-05,32,256
cube,2.000000,polar,0.0,0.0,4.521e-06,1.0069e-05,32,256
cube,2.000000,polar,0.0,0.0,7.543e-06,1.0714e-05,32,256
cube,2.000000,polar,0.0,0.0,7.752e-06,9.604e-06,32,256
cube,2.000000,polar,0.0,0.0,3.238e-06,5.567e-06,32,256
cube,2.000000,polar,0.0,0.0,6.854e-06,1.985e-06,32,256
cube,2.000000,polar,0.0,0.0,6.628e-06,8.063e-06,32,256
cube,2.000000,polar,0.0,0.0,5.809e-06,4.483e-06,32,256
cube,2.000000,polar,0.0,0.0,5.506e-06,3.592e-06,32,256
cube,2.000000,polar,0.0,0.0,3.278e-06,1.0955e-05,32,256
cube,2.000000,polar,0.0,0.0,6.702e-06,2.02e-06,32,256
cube,2.000000,polar,0.0,0.0,4.786e-06,2.158e-06,32,256
cube,2.000000,polar,0.0,0.0,1.415e-06,2.489e-06,32,256
cube,2.000000,polar,0.0,0.0,7.699e-06,8.476e-06,32,256
cube,2.000000,polar,0.0,0.0,4.101e-06,4.326e-06,32,256
cube,2.000000,polar,0.0,0.0,4.084e-06,1.3514e-05,32,256
cube,2.000000,polar,0.0,0.0,4.409e-06,8.91e-07,32,256
cube,2.000000,polar,0.0,0.0,6.892e-06,5.941e-06,32,256
cube,2.000000,polar,0.0,0.0,1.701e-06,2.452e-06,32,256
cube,2.000000,polar,0.0,0.0,4.887e-06,1.6211e-05,32,256
cube,2.000000,polar,0.0,0.0,1.132e-05,4.2703e-05,32,256
cube,2.000000,polar,0.0,0.0,4.45e-06,2.626e-06,32,256
cube,2.000000,polar,0.0,0.0,8.392e-06,6.309e-06,32,256
cube,2.000000,polar,0.0,0.0,7.231e-06,9.085e-06,32,256
cube,2.000000,polar,0.0,0.0,6.748e-06,6.079e-06,32,256
cube,2.000000,polar,0.0,0.0,5.726e-06,7.502e-06,32,256
cube,2.000000,polar,0.0,0.0,5.624e-06,1.0247e-05,32,256
cube,2.000000,polar,0.0,0.0,4.754e-06,1.956e-06,32,256
cube,2.000000,polar,0.0,0.0,4.592e-06,5.217e-06,32,256
cube,2.000000,polar,0.0,0.0,4.16e-06,1.5094e-05,32,256
cube,2.000000,polar,0.0,0.0,6.499e-06,6.274e-06,32,256
cube,2.000000,polar,0.0,0.0,5.842e-06,1.2472e-05,32,256
cube,2.000000,polar,0.0,0.0,4.083e-06,7.89e-07,32,256
cube,2.000000,polar,0.0,0.0,6.173e-06,9.19e-07,32,256
cube,2.000000,polar,0.0,0.0,5.367e-06,4.261e-06,32,256
cube,2.000000,polar,0.0,0.0,5.639e-06,3.886e-06,32,256
cube,2.000000,polar,0.0,0.0,6.804e-06,4.512e-06,32,256
cube,2.000000,polar,0.0,0.0,5.421e-06,1.524e-06,32,256
cube,2.000000,polar,0.0,0.0,4.832e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.52e-06,2.966e-06,32,256
cube,2.000000,polar,0.0,0.0,5.737e-06,3.462e-06,32,256
cube,2.000000,polar,0.0,0.0,3.878e-06,1.028e-06,32,256
cube,2.000000,polar,0.0,0.0,5.767e-06,5.034e-06,32,256
cube,2.000000,polar,0.0,0.0,7.919e-06,1.0808e-05,32,256
cube,2.000000,polar,0.0,0.0,4.859e-06,5.189e-06,32,256
cube,2.000000,polar,0.0,0.0,6.135e-06,3.243e-06,32,256
cube,2.000000,polar,0.0,0.0,5.536e-06,2.737e-06,32,256
cube,2.000000,polar,0.0,0.0,5.963e-06,4.674e-06,32,256
cube,2.000000,polar,0.0,0.0,8.38e-06,9.974e-06,32,256
cube,2.000000,polar,0.0,0.0,4.496e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.113e-06,1.865e-06,32,256
cube,2.000000,polar,0.0,0.0,6.024e-06,2.0354e-05,32,256
cube,2.000000,polar,0.0,0.0,6.645e-06,2.029e-06,32,256
cube,2.000000,polar,0.0,0.0,7.256e-06,9.687e-06,32,256
cube,2.000000,polar,0.0,0.0,1.184e-06,2.204e-06,32,256
cube,2.000000,polar,0.0,0.0,3.526e-06,2.949e-06,32,256
cube,2.000000,polar,0.0,0.0,1.969e-06,4.628e-06,32,256
cube,2.000000,polar,0.0,0.0,5.314e-06,5.509e-06,32,256
cube,2.000000,polar,0.0,0.0,6.813e-06,1.0065e-05,32,256
cube,2.000000,polar,0.0,0.0,4.689e-06,1.626e-06,32,256
cube,2.000000,polar,0.0,0.0,6.881e-06,7.67e-06,32,256
cube,2.000000,polar,0.0,0.0,7.063e-06,3.497e-06,32,256
cube,2.000000,polar,0.0,0.0,5.37e-06,3.555e-06,32,256
cube,2.000000,polar,0.0,0.0,3.752e-06,4.411e-06,32,256
cube,2.000000,polar,0.0,0.0,5.292e-06,1.809e-06,32,256
cube,2.000000,polar,0.0,0.0,4.959e-06,1.929e-06,32,256
cube,2.000000,polar,0.0,0.0,6.24e-06,3.683e-06,32,256
cube,2.000000,polar,0.0,0.0,3.786e-06,0,32,256
cube,2.000000,polar,0.0,0.0,3.428e-06,8.81e-07,32,256
cube,2.000000,polar,0.0,0.0,5.161e-06,5.52e-06,32,256
cube,2.000000,polar,0.0,0.0,4.516e-06,1.1146e-05,32,256
cube,2.000000,polar,0.0,0.0,5.991e-06,6.42e-06,32,256
cube,2.000000,polar,0.0,0.0,6.984e-06,1.0591e-05,32,256
cube,2.000000,polar,0.0,0.0,2.14e-06,1.074e-06,32,256
cube,2.000000,polar,0.0,0.0,4.68e-06,1.194e-06,32,256
cube,2.000000,polar,0.0,0.0,8.75e-06,1.2058e-05,32,256
cube,2.000000,polar,0.0,0.0,4.573e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.619e-06,0,32,256
cube,2.000000,polar,0.0,0.0,4.814e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.071e-06,3.287e-06,32,256
cube,2.000000,polar,0.0,0.0,5.795e-06,7.558e-06,32,256
cube,2.000000,polar,0.0,0.0,5.747e-06,8.238e-06,32,256
cube,2.000000,polar,0.0,0.0,6.586e-06,1.6181e-05,32,256
cube,2.000000,polar,0.0,0.0,7.17e-06,6.254e-06,32,256
cube,2.000000,polar,0.0,0.0,6.358e-06,8.772e-06,32,256
cube,2.000000,polar,0.0,0.0,8.763e-06,7.559e-06,32,256
cube,2.000000,polar,0.0,0.0,4.683e-06,0,32,256
cube,2.000000,polar,0.0,0.0,7.478e-06,1.4759e-05,32,256
cube,2.000000,polar,0.0,0.0,8.147e-06,9.705e-06,32,256
cube,2.000000,polar,0.0,0.0,6.362e-06,7.849e-06,32,256
cube,2.000000,polar,0.0,0.0,8.67e-06,2.2575e-05,32,256
cube,2.000000,polar,0.0,0.0,7.309e-06,8.66e-06,32,256
cube,2.000000,polar,0.0,0.0,8.523e-06,2.0216e-05,32,256
cube,2.000000,polar,0.0,0.0,5.232e-06,3.003e-06,32,256
cube,2.000000,polar,0.0,0.0,7.386e-06,1.1395e-05,32,256
cube,2.000000,polar,0.0,0.0,5.135e-06,1.3747e-05,32,256
cube,2.000000,polar,0.0,0.0,4.991e-06,4.032e-06,32,256
cube,2.000000,polar,0.0,0.0,5.018e-06,7.714e-06,32,256
cube,2.000000,polar,0.0,0.0,7.146e-06,4.519e-06,32,256
cube,2.000000,polar,0.0,0.0,6.977e-06,8.302e-06,32,256
cube,2.000000,polar,0.0,0.0,9.119e-06,2.8565e-05,32,256
cube,2.000000,polar,0.0,0.0,6.29e-06,2.104e-06,32,256
cube,2.000000,polar,0.0,0.0,5.062e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.755e-06,3.627e-06,32,256
cube,2.000000,polar,0.0,0.0,4.896e-06,6.163e-06,32,256
cube,2.000000,polar,0.0,0.0,5.333e-06,2.094e-06,32,256
cube,2.000000,polar,0.0,0.0,4.611e-06,9.09e-07,32,256
cube,2.000000,polar,0.0,0.0,7.416e-06,6.421e-06,32,256
cube,2.000000,polar,0.0,0.0,5.429e-06,1.057e-06,32,256
cube,2.000000,polar,0.0,0.0,5.039e-06,2.848e-06,32,256
cube,2.000000,polar,0.0,0.0,5.379e-06,4.555e-06,32,256
cube,2.000000,polar,0.0,0.0,7.408e-06,6.62e-06,32,256
cube,2.000000,polar,0.0,0.0,5.187e-06,4.104e-06,32,256
cube,2.000000,polar,0.0,0.0,5.884e-06,2.939e-06,32,256
cube,2.000000,polar,0.0,0.0,5.111e-06,3.214e-06,32,256
cube,2.000000,polar,0.0,0.0,5.781e-06,0,32,256
cube,2.000000,polar,0.0,0.0,4.015e-06,1.2023e-05,32,256
cube,2.000000,polar,0.0,0.0,3.177e-06,2.396e-06,32,256
cube,2.000000,polar,0.0,0.0,5.015e-06,5.417e-06,32,256
cube,2.000000,polar,0.0,0.0,7.21e-06,6.832e-06,32,256
cube,2.000000,polar,0.0,0.0,7.653e-06,7.171e-06,32,256
cube,2.000000,polar,0.0,0.0,6.929e-06,0,32,256
cube,2.000000,polar,0.0,0.0,4.226e-06,2.921e-06,32,256
cube,2.000000,polar,0.0,0.0,4.666e-06,5.427e-06,32,256
cube,2.000000,polar,0.0,0.0,5.369e-06,5.061e-06,32,256
cube,2.000000,polar,0.0,0.0,8.155e-06,1.4006e-05,32,256
cube,2.000000,polar,0.0,0.0,6.214e-06,7.339e-06,32,256
cube,2.000000,polar,0.0,0.0,5.368e-06,1.947e-06,32,256
cube,2.000000,polar,0.0,0.0,7.092e-06,6.574e-06,32,256
cube,2.000000,polar,0.0,0.0,6.252e-06,1.0461e-05,32,256
cube,2.000000,polar,0.0,0.0,2.2429e-05,6.778e-06,32,256
cube,2.000000,polar,0.0,0.0,1.0114e-05,1.7827e-05,32,256
cube,2.000000,polar,0.0,0.0,5.97e-06,2.407e-06,32,256
cube,2.000000,polar,0.0,0.0,4.828e-06,9.889e-06,32,256
cube,2.000000,polar,0.0,0.0,2.418e-06,4.316e-06,32,256
cube,2.000000,polar,0.0,0.0,5.704e-06,1.663e-06,32,256
cube,2.000000,polar,0.0,0.0,2.783e-06,3.756e-06,32,256
cube,2.000000,polar,0.0,0.0,5.391e-06,2.351e-06,32,256
cube,2.000000,polar,0.0,0.0,4.608e-06,0,32,256
cube,2.000000,polar,0.0,0.0,5.549e-06,4.546e-06,32,256
cube,2.000000,polar,0.0,0.0,4.91e-06,6.816e-06,32,256
cube,2.000000,polar,0.0,0.0,5.623e-06,5.933e-06,32,256
cube,2.000000,polar,0.0,0.0,7.17e-06,4.298e-06,32,256
cube,2.000000,polar,0.0,0.0,5.307e-06,3.381e-06,32,256
cube,2.000000,polar,0.0,0.0,5.144e-06,1.955e-06,32,256
cube,2.000000,polar,0.0,0.0,7.85e-06,6.098e-06,32,256
cube,2.000000,polar,0.0,0.0,5.822e-06,6.998e-06,32,256
cube,2.000000,polar,0.0,0.0,8.644e-06,1.3948e-05,32,256
cube,2.000000,polar,0.0,0.0,5.716e-06,2.535e-06,32,256
cube,2.000000,polar,0.0,0.0,3.117e-06,8.63e-07,32,256
cube,2.000000,polar,0.0,0.0,5.695e-06,3.673e-06,32,256
cube,2.000000,polar,0.0,0.0,3.519e-06,1.726e-06,32,256
cube,2.000000,polar,0.0,0.0,7.593e-06,4.719e-06,32,256
cube,2.000000,polar,0.0,0.0,5.194e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.485e-06,4.967e-06,32,256
cube,2.000000,polar,0.0,0.0,5.86e-06,7.596e-06,32,256
cube,2.000000,polar,0.0,0.0,4.487e-06,1.193e-06,32,256
cube,2.000000,polar,0.0,0.0,2.747e-06,4.096e-06,32,256
cube,2.000000,polar,0.0,0.0,5.18e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.939e-06,5.877e-06,32,256
cube,2.000000,polar,0.0,0.0,3.108e-06,1.414e-06,32,256
cube,2.000000,polar,0.0,0.0,5.116e-06,2.416e-06,32,256
cube,2.000000,polar,0.0,0.0,8.928e-06,1.9001e-05,32,256
cube,2.000000,polar,0.0,0.0,8.237e-06,1.3611e-05,32,256
cube,2.000000,polar,0.0,0.0,6.116e-06,3.683e-06,32,256
cube,2.000000,polar,0.0,0.0,3.331e-06,6.06e-07,32,256
cube,2.000000,polar,0.0,0.0,5.705e-06,4.004e-06,32,256
cube,2.000000,polar,0.0,0.0,5.955e-06,7.118e-06,32,256
cube,2.000000,polar,0.0,0.0,6.361e-06,1.0298e-05,32,256
cube,2.000000,polar,0.0,0.0,6.066e-06,3.746e-06,32,256
cube,2.000000,polar,0.0,0.0,5.197e-06,1.6851e-05,32,256
cube,2.000000,polar,0.0,0.0,4.767e-06,1.544e-06,32,256
cube,2.000000,polar,0.0,0.0,2.793e-06,3.618e-06,32,256
cube,2.000000,polar,0.0,0.0,5.408e-06,4.188e-06,32,256
cube,2.000000,polar,0.0,0.0,5.466e-06,2.304e-06,32,256
cube,2.000000,polar,0.0,0.0,6.494e-06,3.656e-06,32,256
cube,2.000000,polar,0.0,0.0,5.151e-06,5.042e-06,32,256
cube,2.000000,polar,0.0,0.0,5.722e-06,9.157e-06,32,256
cube,2.000000,polar,0.0,0.0,4.262e-06,5.729e-06,32,256
cube,2.000000,polar,0.0,0.0,5.661e-06,2.59e-06,32,256
cube,2.000000,polar,0.0,0.0,2.705e-06,0,32,256
cube,2.000000,polar,0.0,0.0,8.234e-06,1.5429e-05,32,256
cube,2.000000,polar,0.0,0.0,4.945e-06,1.598e-06,32,256
cube,2.000000,polar,0.0,0.0,4.549e-06,7.594e-06,32,256
cube,2.000000,polar,0.0,0.0,2.699e-06,6.117e-06,32,256
cube,2.000000,polar,0.0,0.0,5.294e-06,1.7794e-05,32,256
cube,2.000000,polar,0.0,0.0,8.445e-06,6.852e-06,32,256
cube,2.000000,polar,0.0,0.0,4.336e-06,9.983e-06,32,256
cube,2.000000,polar,0.0,0.0,6.432e-06,8.056e-06,32,256
cube,2.000000,polar,0.0,0.0,5.601e-06,5.316e-06,32,256
cube,2.000000,polar,0.0,0.0,6.688e-06,2.545e-06,32,256
cube,2.000000,polar,0.0,0.0,8.765e-06,8.596e-06,32,256
cube,2.000000,polar,0.0,0.0,1.1226e-05,1.3832e-05,32,256
cube,2.000000,polar,0.0,0.0,7.292e-06,1.4649e-05,32,256
cube,2.000000,polar,0.0,0.0,7.776e-06,4.602e-06,32,256
cube,2.000000,polar,0.0,0.0,7.753e-06,4.721e-06,32,256
cube,2.000000,polar,0.0,0.0,5.585e-06,1.3565e-05,32,256
cube,2.000000,polar,0.0,0.0,7.069e-06,3.783e-06,32,256
cube,2.000000,polar,0.0,0.0,5.224e-06,1.341e-06,32,256
cube,2.000000,polar,0.0,0.0,5.097e-06,8.651e-06,32,256
cube,2.000000,polar,0.0,0.0,6.952e-06,3.306e-06,32,256
cube,2.000000,polar,0.0,0.0,6.166e-06,1.516e-06,32,256
cube,2.000000,polar,0.0,0.0,1.017e-05,4.903e-06,32,256
cube,2.000000,polar,0.0,0.0,6.532e-06,9.92e-07,32,256
cube,2.000000,polar,0.0,0.0,7.403e-06,9.973e-06,32,256
cube,2.000000,polar,0.0,0.0,8.982e-06,1.7595e-05,32,256
cube,2.000000,polar,0.0,0.0,8.179e-06,4.123e-06,32,256
cube,2.000000,polar,0.0,0.0,1.04e-05,6.126e-06,32,256
cube,2.000000,polar,0.0,0.0,5.931e-06,1.192e-05,32,256
cube,2.000000,polar,0.0,0.0,5.789e-06,0,32,256
cube,2.000000,polar,0.0,0.0,6.094e-06,6.054e-06,32,256
cube,2.000000,polar,0.0,0.0,8.689e-06,7.585e-06,32,256
cube,2.000000,polar,0.0,0.0,9.94e-06,1.0518e-05,32,256
cube,2.000000,polar,0.0,0.0,7.884e-06,5.805e-06,32,256
cube,2.000000,polar,0.0,0.0,8.14e-06,5.88e-07,32,256
cube,2.000000,polar,0.0,0.0,1.1463e-05,1.1145e-05,32,256
cube,2.000000,polar,0.0,0.0,7.745e-06,6.512e-06,32,256
cube,2.000000,polar,0.0,0.0,9.471e-06,1.0072e-05,32,256
cube,2.000000,polar,0.0,0.0,8.37e-06,5.041e-06,32,256
cube,2.000000,polar,0.0,0.0,1.0452e-05,4.133e-06,32,256
cube,2.000000,polar,0.0,0.0,7.774e-06,7.166e-06,32,256
cube,2.000000,polar,0.0,0.0,6.084e-06,2.085e-06,32,256
cube,2.000000,polar,0.0,0.0,6.961e-06,5.337e-06,32,256
cube,2.000000,polar,0.0,0.0,6.485e-06,5.555e-06,32,256
cube,2.000000,polar,0.0,0.0,3.554e-06,2.407e-06,32,256
cube,2.000000,polar,0.0,0.0,5.016e-06,1.837e-06,32,256
cube,2.000000,polar,0.0,0.0,4.982e-06,2.828e-06,32,256
cube,2.000000,polar,0.0,0.0,4.735e-06,5.124e-06,32,256
cube,2.000000,polar,0.0,0.0,5.826e-06,1.3031e-05,32,256
cube,2.000000,polar,0.0,0.0,6.615e-06,3.967e-06,32,256
cube,2.000000,polar,0.0,0.0,1.284e-06,1.764e-06,32,256
cube,2.000000,polar,0.0,0.0,7.675e-06,7.842e-06,32,256
cube,2.000000,polar,0.0,0.0,6.134e-06,5.364e-06,32,256
cube,2.000000,polar,0.0,0.0,4.501e-06,3.583e-06,32,256
cube,2.000000,polar,0.0,0.0,6.134e-06,4.968e-06,32,256
cube,2.000000,polar,0.0,0.0,3.943e-06,0,32,256
